LST	all	br	gray	dark	visits_HETDEX
13.200000000000006	0.0	0.0	0.0	0.0	26.0
13.216666666666674	0.0	0.0	0.0	0.0	26.0
13.233333333333341	0.0	0.0	0.0	0.0	26.0
13.250000000000007	0.0	0.0	0.0	0.0	27.0
13.266666666666673	0.0	0.0	0.0	0.0	27.0
13.28333333333334	0.0	0.0	0.0	0.0	28.0
13.300000000000008	0.0	0.0	0.0	0.0	28.0
13.316666666666674	0.0	0.0	0.0	0.0	29.0
13.333333333333341	0.0	0.0	0.0	0.0	29.0
13.350000000000007	0.0	0.0	0.0	0.0	30.0
13.366666666666674	0.0	0.0	0.0	0.0	30.0
13.38333333333334	0.0	0.0	0.0	0.0	31.0
13.400000000000007	0.0	0.0	0.0	0.0	31.0
13.416666666666675	0.0	0.0	0.0	0.0	33.0
13.43333333333334	0.0	0.0	0.0	0.0	33.0
13.450000000000008	0.0	0.0	0.0	0.0	35.0
13.466666666666674	0.0	0.0	0.0	0.0	36.0
13.483333333333341	0.0	0.0	0.0	0.0	38.0
13.500000000000007	0.0	0.0	0.0	0.0	38.0
13.516666666666675	0.0	0.0	0.0	0.0	40.0
13.533333333333342	0.0	0.0	0.0	0.0	40.0
13.550000000000008	0.0	0.0	0.0	0.0	42.0
13.566666666666674	0.0	0.0	0.0	0.0	42.0
13.583333333333341	0.0	0.0	0.0	0.0	44.0
13.600000000000009	0.0	0.0	0.0	0.0	43.0
13.616666666666674	0.0	0.0	0.0	0.0	45.0
13.633333333333342	0.0	0.0	0.0	0.0	45.0
13.65000000000001	0.0	0.0	0.0	0.0	46.0
13.666666666666675	0.0	0.0	0.0	0.0	46.0
13.68333333333334	0.0	0.0	0.0	0.0	46.0
13.700000000000008	0.0	0.0	0.0	0.0	47.0
13.716666666666676	0.0	0.0	0.0	0.0	47.0
13.733333333333341	0.0	0.0	0.0	0.0	48.0
13.750000000000009	0.0	0.0	0.0	0.0	47.0
13.766666666666676	0.0	0.0	0.0	0.0	49.0
13.783333333333342	0.0	0.0	0.0	0.0	48.0
13.800000000000008	0.0	0.0	0.0	0.0	49.0
13.816666666666675	0.0	0.0	0.0	0.0	47.0
13.833333333333343	0.0	0.0	0.0	0.0	48.0
13.850000000000009	0.0	0.0	0.0	0.0	47.0
13.866666666666676	0.0	0.0	0.0	0.0	47.0
13.883333333333342	0.0	0.0	0.0	0.0	48.0
13.90000000000001	0.0	0.0	0.0	0.0	50.0
13.916666666666675	0.0	0.0	0.0	0.0	51.0
13.933333333333342	0.0	0.0	0.0	0.0	54.0
13.95000000000001	0.0	0.0	0.0	0.0	55.0
13.966666666666676	0.0	0.0	0.0	0.0	59.0
13.983333333333343	0.0	0.0	0.0	0.0	59.0
14.000000000000009	0.0	0.0	0.0	0.0	36.0
14.016666666666676	0.0	0.0	0.0	0.0	34.0
14.033333333333342	0.0	0.0	0.0	0.0	35.0
14.05000000000001	0.0	0.0	0.0	0.0	33.0
14.066666666666677	0.0	0.0	0.0	0.0	35.0
14.083333333333343	0.0	0.0	0.0	0.0	36.0
14.100000000000009	0.0	0.0	0.0	0.0	37.0
14.116666666666676	0.0	0.0	0.0	0.0	40.0
14.133333333333344	0.0	0.0	0.0	0.0	39.0
14.15000000000001	0.0	0.0	0.0	0.0	41.0
14.166666666666677	0.0	0.0	0.0	0.0	39.0
14.183333333333344	0.0	0.0	0.0	0.0	40.0
14.20000000000001	0.0	0.0	0.0	0.0	39.0
14.216666666666676	0.0	0.0	0.0	0.0	41.0
14.233333333333343	0.0	0.0	0.0	0.0	40.0
14.25000000000001	0.0	0.0	0.0	0.0	41.0
14.266666666666676	0.0	0.0	0.0	0.0	41.0
14.283333333333344	0.0	0.0	0.0	0.0	41.0
14.300000000000011	0.0	0.0	0.0	0.0	41.0
14.316666666666677	0.0	0.0	0.0	0.0	39.0
14.333333333333343	0.0	0.0	0.0	0.0	39.0
14.35000000000001	0.0	0.0	0.0	0.0	38.0
14.366666666666678	0.0	0.0	0.0	0.0	34.0
14.383333333333344	0.0	0.0	0.0	0.0	34.0
14.400000000000011	0.0	0.0	0.0	0.0	32.0
14.416666666666677	0.0	0.0	0.0	0.0	35.0
14.433333333333344	0.0	0.0	0.0	0.0	34.0
14.45000000000001	0.0	0.0	0.0	0.0	37.0
14.466666666666677	0.0	0.0	0.0	0.0	36.0
14.483333333333345	0.0	0.0	0.0	0.0	37.0
14.50000000000001	0.0	0.0	0.0	0.0	35.0
14.516666666666678	0.0	0.0	0.0	0.0	33.0
14.533333333333344	0.0	0.0	0.0	0.0	33.0
14.550000000000011	0.0	0.0	0.0	0.0	32.0
14.566666666666677	0.0	0.0	0.0	0.0	32.0
14.583333333333345	0.0	0.0	0.0	0.0	32.0
14.600000000000012	0.0	0.0	0.0	0.0	33.0
14.616666666666678	0.0	0.0	0.0	0.0	34.0
14.633333333333344	0.0	0.0	0.0	0.0	35.0
14.650000000000011	0.0	0.0	0.0	0.0	34.0
14.666666666666679	0.0	0.0	0.0	0.0	35.0
14.683333333333344	0.0	0.0	0.0	0.0	35.0
14.700000000000012	0.0	0.0	0.0	0.0	37.0
14.71666666666668	0.0	0.0	0.0	0.0	39.0
14.733333333333345	0.0	0.0	0.0	0.0	38.0
14.75000000000001	0.0	0.0	0.0	0.0	39.0
14.766666666666678	0.0	0.0	0.0	0.0	41.0
14.783333333333346	0.0	0.0	0.0	0.0	42.0
14.800000000000011	0.0	0.0	0.0	0.0	43.0
14.816666666666679	0.0	0.0	0.0	0.0	40.0
14.833333333333346	0.0	0.0	0.0	0.0	41.0
14.850000000000012	0.0	0.0	0.0	0.0	39.0
14.866666666666678	0.0	0.0	0.0	0.0	40.0
14.883333333333345	0.0	0.0	0.0	0.0	39.0
14.900000000000013	0.0	0.0	0.0	0.0	42.0
14.916666666666679	0.0	0.0	0.0	0.0	42.0
14.933333333333346	0.0	0.0	0.0	0.0	43.0
14.950000000000012	0.0	0.0	0.0	0.0	42.0
14.96666666666668	0.0	0.0	0.0	0.0	43.0
14.983333333333345	0.0	0.0	0.0	0.0	42.0
15.000000000000012	0.0	0.0	0.0	0.0	42.0
15.01666666666668	0.0	0.0	0.0	0.0	39.0
15.033333333333346	0.0	0.0	0.0	0.0	38.0
15.050000000000011	0.0	0.0	0.0	0.0	39.0
15.066666666666679	0.0	0.0	0.0	0.0	38.0
15.083333333333346	0.0	0.0	0.0	0.0	39.0
15.100000000000012	0.0	0.0	0.0	0.0	37.0
15.11666666666668	0.0	0.0	0.0	0.0	37.0
15.133333333333347	0.0	0.0	0.0	0.0	36.0
15.150000000000013	0.0	0.0	0.0	0.0	34.0
15.166666666666679	0.0	0.0	0.0	0.0	33.0
15.183333333333346	0.0	0.0	0.0	0.0	32.0
15.200000000000014	0.0	0.0	0.0	0.0	31.0
15.21666666666668	0.0	0.0	0.0	0.0	32.0
15.233333333333347	0.0	0.0	0.0	0.0	32.0
15.250000000000014	0.0	0.0	0.0	0.0	32.0
15.26666666666668	0.0	0.0	0.0	0.0	30.0
15.283333333333346	0.0	0.0	0.0	0.0	31.0
15.300000000000013	0.0	0.0	0.0	0.0	29.0
15.31666666666668	0.0	0.0	0.0	0.0	30.0
15.333333333333346	0.0	0.0	0.0	0.0	29.0
15.350000000000014	0.0	0.0	0.0	0.0	30.0
15.366666666666681	0.0	0.0	0.0	0.0	29.0
15.383333333333347	0.0	0.0	0.0	0.0	33.0
15.400000000000013	0.0	0.0	0.0	0.0	34.0
15.41666666666668	0.0	0.0	0.0	0.0	35.0
15.433333333333348	0.0	0.0	0.0	0.0	35.0
15.450000000000014	0.0	0.0	0.0	0.0	35.0
15.466666666666681	0.0	0.0	0.0	0.0	34.0
15.483333333333348	0.0	0.0	0.0	0.0	33.0
15.500000000000014	0.0	0.0	0.0	0.0	33.0
15.51666666666668	0.0	0.0	0.0	0.0	33.0
15.533333333333347	0.0	0.0	0.0	0.0	32.0
15.550000000000015	0.0	0.0	0.0	0.0	33.0
15.56666666666668	0.0	0.0	0.0	0.0	34.0
15.583333333333346	0.0	0.0	0.0	0.0	35.0
15.600000000000014	0.0	0.0	0.0	0.0	36.0
15.616666666666681	0.0	0.0	0.0	0.0	35.0
15.633333333333347	0.0	0.0	0.0	0.0	37.0
15.650000000000015	0.0	0.0	0.0	0.0	37.0
15.666666666666682	0.0	0.0	0.0	0.0	38.0
15.683333333333348	0.0	0.0	0.0	0.0	36.0
15.700000000000014	0.0	0.0	0.0	0.0	36.0
15.716666666666681	0.0	0.0	0.0	0.0	36.0
15.733333333333348	0.0	0.0	0.0	0.0	38.0
15.750000000000014	0.0	0.0	0.0	0.0	38.0
15.766666666666682	0.0	0.0	0.0	0.0	41.0
15.78333333333335	0.0	0.0	0.0	0.0	41.0
15.800000000000015	0.0	0.0	0.0	0.0	40.0
15.81666666666668	0.0	0.0	0.0	0.0	41.0
15.833333333333348	0.0	0.0	0.0	0.0	44.0
15.850000000000016	0.0	0.0	0.0	0.0	45.0
15.866666666666681	0.0	0.0	0.0	0.0	46.0
15.883333333333349	0.0	0.0	0.0	0.0	45.0
15.900000000000016	0.0	0.0	0.0	0.0	46.0
15.916666666666682	0.0	0.0	0.0	0.0	45.0
15.933333333333348	0.0	0.0	0.0	0.0	47.0
15.950000000000015	0.0	0.0	0.0	0.0	47.0
15.966666666666683	0.0	0.0	0.0	0.0	45.0
15.983333333333348	0.0	0.0	0.0	0.0	43.0
16.000000000000014	0.0	0.0	0.0	0.0	42.0
16.016666666666683	0.0	0.0	0.0	0.0	45.0
16.03333333333335	0.0	0.0	0.0	0.0	43.0
16.050000000000015	0.0	0.0	0.0	0.0	45.0
16.066666666666684	0.0	0.0	0.0	0.0	45.0
16.08333333333335	0.0	0.0	0.0	0.0	47.0
16.100000000000016	0.0	0.0	0.0	0.0	47.0
16.11666666666668	0.0	0.0	0.0	0.0	45.0
16.133333333333347	0.0	0.0	0.0	0.0	43.0
16.150000000000016	0.0	0.0	0.0	0.0	43.0
16.166666666666682	0.0	0.0	0.0	0.0	42.0
16.18333333333335	0.0	0.0	0.0	0.0	42.0
16.200000000000017	0.0	0.0	0.0	0.0	42.0
16.216666666666683	0.0	0.0	0.0	0.0	43.0
16.23333333333335	0.0	0.0	0.0	0.0	42.0
16.250000000000014	0.0	0.0	0.0	0.0	43.0
16.266666666666683	0.0	0.0	0.0	0.0	43.0
16.28333333333335	0.0	0.0	0.0	0.0	44.0
16.30000000000002	0.0	0.0	0.0	0.0	42.0
16.316666666666684	0.0	0.0	0.0	0.0	42.0
16.33333333333335	0.0	0.0	0.0	0.0	40.0
16.350000000000016	0.0	0.0	0.0	0.0	42.0
16.36666666666668	0.0	0.0	0.0	0.0	42.0
16.38333333333335	0.0	0.0	0.0	0.0	42.0
16.400000000000016	0.0	0.0	0.0	0.0	42.0
16.416666666666686	0.0	0.0	0.0	0.0	42.0
16.43333333333335	0.0	0.0	0.0	0.0	43.0
16.450000000000017	0.0	0.0	0.0	0.0	44.0
16.466666666666683	0.0	0.0	0.0	0.0	45.0
16.48333333333335	0.0	0.0	0.0	0.0	45.0
16.500000000000018	0.0	0.0	0.0	0.0	44.0
16.516666666666683	0.0	0.0	0.0	0.0	43.0
16.533333333333353	0.0	0.0	0.0	0.0	43.0
16.55000000000002	0.0	0.0	0.0	0.0	45.0
16.566666666666684	0.0	0.0	0.0	0.0	46.0
16.58333333333335	0.0	0.0	0.0	0.0	45.0
16.600000000000016	0.0	0.0	0.0	0.0	45.0
16.616666666666685	0.0	0.0	0.0	0.0	45.0
16.63333333333335	0.0	0.0	0.0	0.0	45.0
16.650000000000016	0.0	0.0	0.0	0.0	44.0
16.666666666666686	0.0	0.0	0.0	0.0	44.0
16.68333333333335	0.0	0.0	0.0	0.0	42.0
16.700000000000017	0.0	0.0	0.0	0.0	43.0
16.716666666666683	0.0	0.0	0.0	0.0	45.0
16.733333333333352	0.0	0.0	0.0	0.0	50.0
16.750000000000018	0.0	0.0	0.0	0.0	48.0
16.766666666666683	0.0	0.0	0.0	0.0	51.0
16.783333333333353	0.0	0.0	0.0	0.0	54.0
16.80000000000002	0.0	0.0	0.0	0.0	55.0
16.816666666666684	0.0	0.0	0.0	0.0	56.0
16.83333333333335	0.0	0.0	0.0	0.0	57.0
16.85000000000002	0.0	0.0	0.0	0.0	55.0
16.866666666666685	0.0	0.0	0.0	0.0	54.0
16.88333333333335	0.0	0.0	0.0	0.0	51.0
16.90000000000002	0.0	0.0	0.0	0.0	51.0
16.916666666666686	0.0	0.0	0.0	0.0	52.0
16.93333333333335	0.0	0.0	0.0	0.0	53.0
16.950000000000017	0.0	0.0	0.0	0.0	56.0
16.966666666666686	0.0	0.0	0.0	0.0	54.0
16.983333333333352	0.0	0.0	0.0	0.0	56.0
17.000000000000018	0.0	0.0	0.0	0.0	57.0
17.016666666666687	0.0	0.0	0.0	0.0	56.0
17.033333333333353	0.0	0.0	0.0	0.0	55.0
17.05000000000002	0.0	0.0	0.0	0.0	54.0
17.066666666666684	0.0	0.0	0.0	0.0	55.0
17.083333333333353	0.0	0.0	0.0	0.0	57.0
17.10000000000002	0.0	0.0	0.0	0.0	58.0
17.116666666666685	0.539968	0.0	0.539968	0.0	57.0
17.133333333333354	0.539968	0.0	0.539968	0.0	55.0
17.15000000000002	0.539968	0.0	0.539968	0.0	55.0
17.166666666666686	1.079936	0.0	1.079936	0.0	52.0
17.18333333333335	1.079936	0.0	1.079936	0.0	53.0
17.200000000000017	1.079936	0.0	1.079936	0.0	52.0
17.216666666666686	1.619904	0.0	1.619904	0.0	54.0
17.233333333333352	1.619904	0.0	1.619904	0.0	53.0
17.25000000000002	1.619904	0.0	1.619904	0.0	55.0
17.266666666666687	2.159872	0.0	2.159872	0.0	56.0
17.283333333333353	2.159872	0.0	2.159872	0.0	56.0
17.30000000000002	2.159872	0.0	2.159872	0.0	56.0
17.316666666666684	2.69984	0.0	2.69984	0.0	56.0
17.333333333333353	2.69984	0.0	2.69984	0.0	56.0
17.35000000000002	2.69984	0.0	2.69984	0.0	57.0
17.36666666666669	3.239808	0.0	3.239808	0.0	57.0
17.383333333333354	3.239808	0.0	3.239808	0.0	57.0
17.40000000000002	3.779776	0.0	3.779776	0.0	57.0
17.416666666666686	3.779776	0.0	3.779776	0.0	55.0
17.43333333333335	3.779776	0.0	3.779776	0.0	56.0
17.45000000000002	4.319744	0.053996800000000005	3.779776	0.0	57.0
17.466666666666686	4.319744	0.053996800000000005	3.779776	0.0	56.0
17.483333333333356	4.319744	0.053996800000000005	3.779776	0.0	53.0
17.50000000000002	4.859712	0.10799360000000001	3.779776	0.0	50.0
17.516666666666687	4.859712	0.10799360000000001	3.779776	0.0	48.0
17.533333333333353	4.859712	0.10799360000000001	3.779776	0.0	45.0
17.55000000000002	5.39968	0.1619904	3.779776	0.0	43.0
17.566666666666688	5.39968	0.1619904	3.779776	0.0	43.0
17.583333333333353	5.39968	0.1619904	3.779776	0.0	38.0
17.600000000000023	5.939648	0.21598720000000002	3.779776	0.0	38.0
17.61666666666669	5.939648	0.21598720000000002	3.779776	0.0	32.0
17.633333333333354	5.939648	0.21598720000000002	3.779776	0.0	30.0
17.65000000000002	6.479616	0.21598720000000002	3.779776	0.539968	26.0
17.666666666666686	7.019584	0.21598720000000002	3.779776	1.079936	24.0
17.683333333333355	7.019584	0.21598720000000002	3.779776	1.079936	24.0
17.70000000000002	7.019584	0.21598720000000002	3.779776	1.079936	24.0
17.716666666666686	7.559552	0.21598720000000002	3.779776	1.619904	23.0
17.733333333333356	7.559552	0.21598720000000002	3.779776	1.619904	22.0
17.75000000000002	7.559552	0.21598720000000002	3.779776	1.619904	15.0
17.766666666666687	8.09952	0.21598720000000002	3.779776	2.159872	14.0
17.783333333333353	8.09952	0.21598720000000002	3.779776	2.159872	9.0
17.800000000000022	8.09952	0.21598720000000002	3.779776	2.159872	7.0
17.816666666666688	8.639488	0.21598720000000002	3.779776	2.69984	7.0
17.833333333333353	8.639488	0.21598720000000002	3.779776	2.69984	5.0
17.850000000000023	9.179456	0.21598720000000002	3.779776	3.239808	2.0
17.86666666666669	9.179456	0.21598720000000002	3.779776	3.239808	1.0
17.883333333333354	9.179456	0.21598720000000002	3.779776	3.239808	1.0
17.90000000000002	9.719424	0.21598720000000002	3.779776	3.779776	1.0
17.91666666666669	9.719424	0.21598720000000002	3.779776	3.779776	0.0
17.933333333333355	9.719424	0.21598720000000002	3.779776	3.779776	0.0
17.95000000000002	10.259392	0.21598720000000002	3.779776	4.319744	0.0
17.96666666666669	10.259392	0.21598720000000002	3.779776	4.319744	0.0
17.983333333333356	10.79936	0.21598720000000002	3.779776	4.859712	0.0
18.00000000000002	10.79936	0.21598720000000002	3.779776	4.859712	0.0
18.016666666666687	10.79936	0.21598720000000002	3.779776	4.859712	0.0
18.033333333333356	11.339328	0.21598720000000002	3.779776	5.39968	0.0
18.050000000000022	11.339328	0.21598720000000002	3.779776	5.39968	0.0
18.066666666666688	11.339328	0.21598720000000002	3.779776	5.39968	0.0
18.083333333333357	11.879296	0.21598720000000002	3.779776	5.939648	0.0
18.100000000000023	11.879296	0.21598720000000002	3.779776	5.939648	0.0
18.11666666666669	12.419264	0.21598720000000002	3.779776	6.479616	0.0
18.133333333333354	12.419264	0.21598720000000002	3.779776	6.479616	0.0
18.150000000000023	12.419264	0.21598720000000002	3.779776	6.479616	0.0
18.16666666666669	12.959232	0.21598720000000002	3.779776	7.019584	0.0
18.183333333333355	12.959232	0.21598720000000002	3.779776	7.019584	0.0
18.200000000000024	12.959232	0.21598720000000002	3.779776	7.019584	0.0
18.21666666666669	13.4992	0.21598720000000002	3.779776	7.559552	0.0
18.233333333333356	13.4992	0.21598720000000002	3.779776	7.559552	0.0
18.25000000000002	14.039168	0.21598720000000002	3.779776	8.09952	0.0
18.266666666666687	14.039168	0.21598720000000002	3.779776	8.09952	0.0
18.283333333333356	14.039168	0.21598720000000002	3.779776	8.09952	0.0
18.300000000000022	14.579136	0.21598720000000002	3.779776	8.639488	0.0
18.31666666666669	14.579136	0.21598720000000002	3.779776	8.639488	0.0
18.333333333333357	14.579136	0.21598720000000002	3.779776	8.639488	0.0
18.350000000000023	15.119104	0.21598720000000002	3.779776	9.179456	0.0
18.36666666666669	15.119104	0.21598720000000002	3.779776	9.179456	0.0
18.383333333333354	15.659072	0.21598720000000002	3.779776	9.719424	0.0
18.400000000000023	15.659072	0.21598720000000002	3.779776	9.719424	0.0
18.41666666666669	16.19904	0.21598720000000002	4.319744	9.719424	0.0
18.43333333333336	16.19904	0.21598720000000002	4.319744	9.719424	0.0
18.450000000000024	16.19904	0.21598720000000002	4.319744	9.719424	0.0
18.46666666666669	16.739008	0.21598720000000002	4.859712	9.719424	0.0
18.483333333333356	16.739008	0.21598720000000002	4.859712	9.719424	0.0
18.50000000000002	17.233663999999997	0.21598720000000002	5.354368	9.719424	0.0
18.51666666666669	17.233663999999997	0.21598720000000002	5.354368	9.719424	0.0
18.533333333333356	17.233663999999997	0.21598720000000002	5.354368	9.719424	0.0
18.550000000000026	17.728319999999997	0.21598720000000002	5.849024	9.719424	0.0
18.56666666666669	17.728319999999997	0.21598720000000002	5.849024	9.719424	0.0
18.583333333333357	18.222975999999996	0.21598720000000002	6.34368	9.719424	0.0
18.600000000000023	18.222975999999996	0.21598720000000002	6.34368	9.719424	0.0
18.61666666666669	18.222975999999996	0.21598720000000002	6.34368	9.719424	0.0
18.633333333333358	18.717631999999995	0.21598720000000002	6.838336	9.719424	0.0
18.650000000000023	18.717631999999995	0.21598720000000002	6.838336	9.719424	0.0
18.666666666666693	18.717631999999995	0.21598720000000002	6.838336	9.719424	0.0
18.68333333333336	19.212287999999994	0.21598720000000002	7.332992	9.719424	0.0
18.700000000000024	19.212287999999994	0.21598720000000002	7.332992	9.719424	0.0
18.71666666666669	19.706943999999993	0.26545280000000004	7.332992	9.719424	0.0
18.733333333333356	19.706943999999993	0.26545280000000004	7.332992	9.719424	0.0
18.750000000000025	19.706943999999993	0.26545280000000004	7.332992	9.719424	0.0
18.76666666666669	20.201599999999992	0.31491840000000004	7.332992	9.719424	0.0
18.783333333333356	20.201599999999992	0.31491840000000004	7.332992	9.719424	0.0
18.800000000000026	20.69625599999999	0.36438400000000004	7.332992	9.719424	0.0
18.81666666666669	20.69625599999999	0.36438400000000004	7.332992	9.719424	0.0
18.833333333333357	20.69625599999999	0.36438400000000004	7.332992	9.719424	0.0
