LST	all	br	grey	dark
6.149999999999999	16.060271999999998	0.6450351999999999	1.891776	7.718144
6.166666666666664	16.060271999999998	0.6450351999999999	1.891776	7.718144
6.183333333333332	16.060271999999998	0.6450351999999999	1.891776	7.718144
6.1999999999999975	16.684255999999998	0.7074335999999999	1.891776	7.718144
6.216666666666665	16.684255999999998	0.7698319999999998	1.891776	7.09416
6.233333333333331	16.684255999999998	0.7698319999999998	1.891776	7.09416
6.249999999999998	16.684255999999998	0.7698319999999998	1.891776	7.09416
6.266666666666664	17.308239999999994	0.8322303999999997	1.891776	7.09416
6.283333333333331	17.308239999999994	0.8322303999999997	1.891776	7.09416
6.299999999999997	17.308239999999994	0.8322303999999997	1.891776	7.09416
6.316666666666665	17.308239999999994	0.8322303999999997	1.891776	7.09416
6.33333333333333	17.93222399999999	0.8946287999999997	1.891776	7.09416
6.349999999999998	17.93222399999999	0.8946287999999997	1.891776	7.09416
6.366666666666664	17.93222399999999	0.8946287999999997	1.891776	7.09416
6.383333333333331	17.93222399999999	0.8946287999999997	1.891776	7.09416
6.399999999999997	18.55620799999999	0.9570271999999996	1.891776	7.09416
6.416666666666664	18.55620799999999	0.9570271999999996	1.891776	7.09416
6.433333333333332	18.55620799999999	0.9570271999999996	1.891776	7.09416
6.4499999999999975	18.55620799999999	0.9570271999999996	1.891776	7.09416
6.466666666666665	19.180191999999987	1.0194255999999997	1.891776	7.09416
6.483333333333331	19.180191999999987	1.0194255999999997	1.4188319999999999	7.567104
6.499999999999998	19.180191999999987	1.0194255999999997	1.4188319999999999	7.567104
6.516666666666664	19.180191999999987	1.0194255999999997	1.4188319999999999	7.567104
6.533333333333331	19.804175999999984	1.0818239999999997	1.4188319999999999	7.567104
6.549999999999997	19.804175999999984	1.0818239999999997	1.4188319999999999	7.567104
6.566666666666665	19.804175999999984	1.0818239999999997	1.4188319999999999	7.567104
6.58333333333333	19.804175999999984	1.0818239999999997	1.4188319999999999	7.567104
6.599999999999998	20.428159999999984	1.1442223999999996	1.4188319999999999	7.567104
6.616666666666664	20.428159999999984	1.1442223999999996	1.4188319999999999	7.567104
6.633333333333331	20.428159999999984	1.1442223999999996	1.4188319999999999	7.567104
6.649999999999997	21.05214399999998	1.1442223999999996	2.0428159999999997	7.567104
6.666666666666664	21.05214399999998	1.1442223999999996	2.0428159999999997	7.567104
6.68333333333333	21.05214399999998	1.1442223999999996	2.0428159999999997	7.567104
6.6999999999999975	21.676127999999977	1.1442223999999996	2.6668	7.567104
6.716666666666665	21.676127999999977	1.1442223999999996	2.6668	7.567104
6.733333333333331	21.676127999999977	1.1442223999999996	2.6668	7.567104
6.749999999999998	21.676127999999977	1.1442223999999996	2.6668	7.567104
6.766666666666664	22.300111999999977	1.1442223999999996	3.290784	7.567104
6.783333333333331	22.300111999999977	1.1915167999999996	3.290784	7.09416
6.799999999999997	22.300111999999977	1.1915167999999996	3.290784	7.09416
6.816666666666665	22.300111999999977	1.1915167999999996	3.290784	7.09416
6.83333333333333	22.924095999999974	1.1915167999999996	3.914768	7.09416
6.849999999999998	22.924095999999974	1.1915167999999996	3.914768	7.09416
6.866666666666664	22.924095999999974	1.1915167999999996	3.914768	7.09416
6.883333333333331	23.548079999999974	1.1915167999999996	4.538752	7.09416
6.899999999999997	23.548079999999974	1.1915167999999996	4.538752	7.09416
6.916666666666664	23.548079999999974	1.1915167999999996	4.538752	7.09416
6.93333333333333	23.548079999999974	1.1915167999999996	4.538752	7.09416
6.9499999999999975	24.17206399999997	1.1915167999999996	5.162736	7.09416
6.966666666666665	24.17206399999997	1.1915167999999996	5.162736	7.09416
6.983333333333331	24.17206399999997	1.1915167999999996	5.162736	7.09416
6.999999999999998	24.17206399999997	1.1915167999999996	5.162736	7.09416
7.016666666666664	24.796047999999967	1.1915167999999996	5.162736	7.718144
7.033333333333331	24.796047999999967	1.1915167999999996	5.162736	7.718144
7.049999999999997	24.796047999999967	1.1915167999999996	5.162736	7.718144
7.066666666666665	25.420031999999967	1.1915167999999996	4.689792	8.815071999999999
7.08333333333333	25.420031999999967	1.1915167999999996	4.689792	8.815071999999999
7.099999999999998	25.420031999999967	1.1915167999999996	4.689792	8.815071999999999
7.116666666666664	25.420031999999967	1.1915167999999996	4.689792	8.815071999999999
7.133333333333331	26.044015999999964	1.1915167999999996	4.689792	9.439055999999999
7.149999999999997	26.044015999999964	1.1915167999999996	4.689792	9.439055999999999
7.166666666666664	26.044015999999964	1.1915167999999996	4.689792	9.439055999999999
7.18333333333333	26.66799999999996	1.1915167999999996	4.689792	10.063039999999999
7.1999999999999975	26.66799999999996	1.1915167999999996	4.689792	10.063039999999999
7.216666666666665	26.66799999999996	1.1915167999999996	4.689792	10.063039999999999
7.233333333333331	26.66799999999996	1.1915167999999996	4.689792	10.063039999999999
7.249999999999998	27.29198399999996	1.1915167999999996	4.689792	10.687024
7.266666666666664	27.29198399999996	1.1915167999999996	4.689792	10.687024
7.283333333333331	27.29198399999996	1.1915167999999996	4.689792	10.687024
7.299999999999997	27.915967999999957	1.1915167999999996	4.689792	11.311008
7.316666666666665	27.915967999999957	1.1915167999999996	4.689792	11.311008
7.33333333333333	27.915967999999957	1.2388111999999996	4.689792	10.838064
7.349999999999998	27.915967999999957	1.2388111999999996	4.689792	10.838064
7.366666666666664	28.539951999999953	1.2388111999999996	4.689792	11.462048
7.383333333333331	28.539951999999953	1.2388111999999996	4.689792	11.462048
7.399999999999997	28.539951999999953	1.2388111999999996	4.689792	11.462048
7.416666666666664	29.163935999999953	1.2388111999999996	4.689792	12.086032
7.43333333333333	29.163935999999953	1.2388111999999996	4.689792	12.086032
7.4499999999999975	29.163935999999953	1.2388111999999996	4.689792	12.086032
7.466666666666663	29.163935999999953	1.2388111999999996	4.689792	12.086032
7.483333333333331	29.78791999999995	1.2388111999999996	4.689792	12.710016
7.499999999999998	29.78791999999995	1.2388111999999996	4.689792	12.710016
7.516666666666664	29.78791999999995	1.2388111999999996	4.689792	12.710016
7.533333333333331	30.411903999999947	1.2388111999999996	4.689792	13.334
7.549999999999997	30.411903999999947	1.2388111999999996	4.065808	13.957984
7.566666666666665	30.411903999999947	1.2388111999999996	4.065808	13.957984
7.58333333333333	31.035887999999947	1.2388111999999996	4.065808	14.581968
7.599999999999998	31.035887999999947	1.2388111999999996	3.592864	15.054912
7.616666666666664	31.035887999999947	1.2388111999999996	3.592864	15.054912
7.633333333333331	31.035887999999947	1.2388111999999996	3.592864	15.054912
7.649999999999997	31.659871999999947	1.2388111999999996	3.592864	15.678896
7.666666666666664	31.659871999999947	1.2388111999999996	3.592864	15.678896
7.68333333333333	32.28385599999995	1.2388111999999996	3.592864	16.30288
7.6999999999999975	32.28385599999995	1.2388111999999996	3.592864	16.30288
7.716666666666663	32.28385599999995	1.2388111999999996	3.592864	16.30288
7.733333333333331	32.90783999999995	1.2388111999999996	3.592864	16.926864
7.7499999999999964	32.90783999999995	1.2388111999999996	3.592864	16.926864
7.766666666666664	32.90783999999995	1.2388111999999996	3.592864	16.926864
7.783333333333331	33.53559999999995	1.2388111999999996	3.592864	17.554623999999993
7.799999999999997	33.53559999999995	1.2388111999999996	3.592864	17.554623999999993
7.816666666666665	33.53559999999995	1.2388111999999996	3.592864	17.554623999999993
7.83333333333333	33.53559999999995	1.2861055999999995	3.592864	17.081679999999995
7.849999999999998	34.16335999999995	1.3488815999999995	3.592864	17.081679999999995
7.866666666666664	34.16335999999995	1.3488815999999995	3.592864	17.081679999999995
7.883333333333331	34.16335999999995	1.3488815999999995	3.592864	17.081679999999995
7.899999999999997	34.79111999999995	1.4116575999999994	3.592864	17.081679999999995
7.916666666666664	34.79111999999995	1.4116575999999994	3.592864	17.081679999999995
7.93333333333333	34.79111999999995	1.4116575999999994	3.592864	17.081679999999995
7.9499999999999975	35.41887999999995	1.4744335999999993	3.592864	17.081679999999995
7.966666666666663	35.41887999999995	1.4744335999999993	3.592864	17.081679999999995
7.983333333333331	35.41887999999995	1.4744335999999993	3.592864	17.081679999999995
7.9999999999999964	36.046639999999954	1.5999855999999992	3.592864	16.45392
8.016666666666664	36.046639999999954	1.5999855999999992	3.592864	16.45392
8.033333333333331	36.046639999999954	1.5999855999999992	3.592864	16.45392
8.049999999999997	36.67439999999995	1.6627615999999992	3.592864	16.45392
8.066666666666665	36.67439999999995	1.6627615999999992	3.592864	16.45392
8.08333333333333	36.67439999999995	1.6627615999999992	3.592864	16.45392
8.099999999999998	36.67439999999995	1.6627615999999992	3.592864	16.45392
8.116666666666664	37.30215999999995	1.7255375999999991	3.592864	16.45392
8.133333333333331	37.30215999999995	1.7255375999999991	3.11992	16.926864
8.149999999999997	37.30215999999995	1.7255375999999991	3.11992	16.926864
8.166666666666664	37.92991999999995	1.788313599999999	3.11992	16.926864
8.18333333333333	37.92991999999995	1.788313599999999	3.11992	16.926864
8.199999999999998	37.92991999999995	1.788313599999999	3.11992	16.926864
8.216666666666663	38.55767999999995	1.851089599999999	3.11992	16.926864
8.23333333333333	38.55767999999995	1.851089599999999	3.11992	16.926864
8.249999999999996	38.55767999999995	1.851089599999999	3.11992	16.926864
8.266666666666664	39.18543999999995	1.913865599999999	3.11992	16.926864
8.283333333333331	39.18543999999995	1.913865599999999	3.11992	16.926864
8.299999999999997	39.18543999999995	1.913865599999999	3.11992	16.926864
8.316666666666665	39.81319999999995	1.961159999999999	3.7476800000000003	16.45392
8.33333333333333	39.81319999999995	1.961159999999999	3.7476800000000003	16.45392
8.349999999999998	39.81319999999995	1.961159999999999	3.7476800000000003	16.45392
8.366666666666664	40.440959999999954	1.961159999999999	4.37544	16.45392
8.383333333333331	40.440959999999954	1.961159999999999	3.751456	17.077903999999997
8.399999999999997	40.440959999999954	1.961159999999999	3.751456	17.077903999999997
8.416666666666664	41.06871999999995	1.961159999999999	4.379216	17.077903999999997
8.43333333333333	41.06871999999995	1.961159999999999	4.379216	17.077903999999997
8.449999999999998	41.06871999999995	1.961159999999999	4.379216	17.077903999999997
8.466666666666663	41.69647999999995	1.961159999999999	5.006976	17.077903999999997
8.48333333333333	41.69647999999995	1.961159999999999	5.006976	17.077903999999997
8.499999999999996	41.69647999999995	1.961159999999999	5.006976	17.077903999999997
8.516666666666664	41.69647999999995	1.961159999999999	5.006976	17.077903999999997
8.53333333333333	42.32423999999995	1.961159999999999	5.634736	17.077903999999997
8.549999999999997	42.32423999999995	1.961159999999999	5.634736	17.077903999999997
8.566666666666665	42.951999999999956	1.961159999999999	6.262496	17.077903999999997
8.58333333333333	42.951999999999956	1.961159999999999	6.262496	17.077903999999997
8.599999999999998	42.951999999999956	1.961159999999999	6.262496	17.077903999999997
8.616666666666664	43.57975999999995	1.961159999999999	6.262496	17.705663999999995
8.633333333333331	43.57975999999995	1.961159999999999	6.262496	17.705663999999995
8.649999999999997	43.57975999999995	1.913865599999999	6.262496	18.178607999999993
8.666666666666664	44.20751999999995	1.913865599999999	5.634736	19.434127999999987
8.68333333333333	44.20751999999995	1.913865599999999	5.634736	19.434127999999987
8.699999999999998	44.20751999999995	1.913865599999999	5.634736	19.434127999999987
8.716666666666663	44.835279999999955	1.976263999999999	5.634736	19.43790399999999
8.73333333333333	44.835279999999955	1.976263999999999	5.634736	19.43790399999999
8.749999999999996	44.835279999999955	1.976263999999999	5.634736	19.43790399999999
8.766666666666664	45.46303999999996	1.976263999999999	5.634736	20.065663999999988
8.78333333333333	45.46303999999996	1.976263999999999	5.634736	20.065663999999988
8.799999999999997	45.46303999999996	1.976263999999999	5.634736	20.065663999999988
8.816666666666663	46.09079999999995	1.976263999999999	6.10768	20.220479999999984
8.83333333333333	46.09079999999995	1.976263999999999	6.10768	20.220479999999984
8.849999999999998	46.09079999999995	1.976263999999999	6.10768	20.220479999999984
8.866666666666664	46.718559999999954	1.976263999999999	6.10768	20.848239999999983
8.883333333333331	46.718559999999954	1.976263999999999	6.10768	20.848239999999983
8.899999999999997	46.718559999999954	1.976263999999999	6.10768	20.848239999999983
8.916666666666664	47.34631999999995	1.976263999999999	6.10768	21.47599999999998
8.93333333333333	47.34631999999995	1.976263999999999	6.10768	21.47599999999998
8.949999999999998	47.34631999999995	1.976263999999999	6.10768	21.47599999999998
8.966666666666663	47.97407999999995	1.976263999999999	6.10768	22.10375999999998
8.98333333333333	47.97407999999995	1.976263999999999	6.10768	22.10375999999998
8.999999999999996	47.97407999999995	1.976263999999999	6.10768	22.10375999999998
9.016666666666664	48.60183999999995	1.976263999999999	6.10768	22.731519999999975
9.03333333333333	48.60183999999995	1.976263999999999	6.10768	22.731519999999975
9.049999999999997	48.60183999999995	1.976263999999999	6.10768	22.731519999999975
9.066666666666663	49.229599999999955	1.976263999999999	6.10768	23.359279999999973
9.08333333333333	49.229599999999955	1.976263999999999	6.10768	23.359279999999973
9.099999999999998	49.229599999999955	1.976263999999999	5.483696	23.983263999999973
9.116666666666664	49.85735999999995	1.976263999999999	5.483696	24.611023999999976
9.133333333333331	49.85735999999995	1.976263999999999	5.483696	24.611023999999976
9.149999999999997	49.85735999999995	1.976263999999999	5.483696	24.611023999999976
9.166666666666664	50.48511999999995	1.976263999999999	5.483696	25.238783999999974
9.18333333333333	50.48511999999995	1.976263999999999	5.483696	25.238783999999974
9.199999999999998	50.48511999999995	1.976263999999999	5.483696	25.238783999999974
9.216666666666663	51.11287999999995	1.928969599999999	5.483696	26.339487999999974
9.23333333333333	51.11287999999995	1.928969599999999	5.483696	26.339487999999974
9.249999999999996	51.11287999999995	1.928969599999999	5.483696	26.339487999999974
9.266666666666664	51.74063999999995	1.928969599999999	5.483696	26.967247999999973
9.28333333333333	51.74063999999995	1.928969599999999	5.483696	26.967247999999973
9.299999999999997	51.74063999999995	1.928969599999999	5.483696	26.967247999999973
9.316666666666663	51.74063999999995	1.928969599999999	5.95664	26.494303999999975
9.33333333333333	52.368399999999944	1.928969599999999	5.95664	27.122063999999977
9.349999999999998	52.368399999999944	1.928969599999999	5.95664	27.122063999999977
9.366666666666664	52.368399999999944	1.928969599999999	5.95664	27.122063999999977
9.383333333333331	52.996159999999946	2.054143999999999	5.95664	26.498079999999977
9.399999999999997	52.996159999999946	2.054143999999999	5.95664	26.498079999999977
9.416666666666664	52.996159999999946	2.054143999999999	5.95664	26.498079999999977
9.43333333333333	53.62391999999994	2.1169199999999995	5.95664	26.498079999999977
9.449999999999998	53.62391999999994	2.1169199999999995	5.95664	26.498079999999977
9.466666666666663	54.25167999999994	2.242472	5.95664	25.870319999999975
9.48333333333333	54.25167999999994	2.242472	5.95664	25.870319999999975
9.499999999999996	54.25167999999994	2.242472	5.95664	25.870319999999975
9.516666666666664	54.87943999999994	2.305248	5.95664	25.870319999999975
9.53333333333333	54.87943999999994	2.305248	5.95664	25.870319999999975
9.549999999999997	54.87943999999994	2.305248	5.95664	25.870319999999975
9.566666666666663	55.50719999999994	2.368024	5.95664	25.870319999999975
9.58333333333333	55.50719999999994	2.368024	5.95664	25.870319999999975
9.599999999999996	55.50719999999994	2.368024	5.95664	25.870319999999975
9.616666666666664	56.134959999999936	2.4308000000000005	5.95664	25.870319999999975
9.633333333333331	56.134959999999936	2.4308000000000005	5.95664	25.870319999999975
9.649999999999997	56.134959999999936	2.4308000000000005	5.95664	25.870319999999975
9.666666666666664	56.76271999999994	2.493576000000001	5.95664	25.870319999999975
9.68333333333333	56.76271999999994	2.493576000000001	5.95664	25.870319999999975
9.699999999999998	56.76271999999994	2.493576000000001	5.32888	26.498079999999977
9.716666666666663	57.39047999999993	2.556352000000001	5.32888	26.498079999999977
9.73333333333333	57.39047999999993	2.556352000000001	4.704896	27.122063999999977
9.749999999999996	57.39047999999993	2.556352000000001	4.704896	27.122063999999977
9.766666666666664	58.018239999999935	2.556352000000001	5.332656	27.122063999999977
9.78333333333333	58.018239999999935	2.556352000000001	5.332656	27.122063999999977
9.799999999999997	58.018239999999935	2.556352000000001	5.332656	27.122063999999977
9.816666666666663	58.64599999999993	2.556352000000001	5.9604159999999995	27.122063999999977
9.83333333333333	58.64599999999993	2.5090576000000007	5.9604159999999995	27.595007999999975
9.849999999999996	58.64599999999993	2.5090576000000007	5.9604159999999995	27.595007999999975
9.866666666666664	58.64599999999993	2.5090576000000007	5.9604159999999995	27.595007999999975
9.88333333333333	59.27375999999993	2.5090576000000007	7.06112	27.122063999999977
9.899999999999997	59.27375999999993	2.5090576000000007	7.06112	27.122063999999977
9.916666666666664	59.27375999999993	2.5090576000000007	7.06112	27.122063999999977
9.93333333333333	59.90151999999993	2.5090576000000007	7.68888	27.122063999999977
9.949999999999998	59.90151999999993	2.5090576000000007	7.68888	27.122063999999977
9.966666666666663	59.90151999999993	2.5090576000000007	7.68888	27.122063999999977
9.98333333333333	60.52927999999993	2.5090576000000007	8.31664	27.122063999999977
9.999999999999996	60.52927999999993	2.5090576000000007	8.31664	27.122063999999977
10.016666666666664	60.52927999999993	2.5714560000000013	8.31664	26.498079999999977
10.03333333333333	61.157039999999924	2.5714560000000013	8.9444	26.498079999999977
10.049999999999997	61.157039999999924	2.5714560000000013	8.9444	26.498079999999977
10.066666666666663	61.157039999999924	2.5714560000000013	8.9444	26.498079999999977
10.08333333333333	61.784799999999926	2.5714560000000013	8.9444	27.125839999999975
10.099999999999996	61.784799999999926	2.5714560000000013	8.9444	27.125839999999975
10.116666666666664	61.784799999999926	2.5714560000000013	8.9444	27.125839999999975
10.13333333333333	62.41255999999992	2.5714560000000013	8.9444	27.753599999999977
10.149999999999997	62.41255999999992	2.5714560000000013	8.9444	27.753599999999977
10.166666666666664	62.41255999999992	2.5714560000000013	8.9444	27.753599999999977
10.18333333333333	63.04031999999992	2.5714560000000013	8.9444	28.381359999999976
10.199999999999998	63.04031999999992	2.5714560000000013	8.9444	28.381359999999976
10.216666666666663	63.04031999999992	2.5714560000000013	8.9444	28.381359999999976
10.23333333333333	63.66807999999992	2.5714560000000013	8.9444	29.009119999999978
10.249999999999996	63.66807999999992	2.5714560000000013	8.9444	29.009119999999978
10.266666666666664	63.66807999999992	2.5714560000000013	8.9444	29.009119999999978
10.28333333333333	63.66807999999992	2.5714560000000013	8.9444	29.009119999999978
10.299999999999997	64.29583999999993	2.5714560000000013	8.320416	30.260863999999977
10.316666666666663	64.29583999999993	2.6342320000000012	8.320416	29.633103999999978
10.33333333333333	64.92359999999992	2.6342320000000012	8.320416	30.260863999999977
10.349999999999996	64.92359999999992	2.6342320000000012	8.320416	30.260863999999977
10.366666666666664	64.92359999999992	2.6342320000000012	8.320416	30.260863999999977
10.38333333333333	65.55135999999993	2.6342320000000012	8.320416	30.88862399999998
10.399999999999997	65.55135999999993	2.6342320000000012	8.320416	30.88862399999998
10.416666666666664	65.55135999999993	2.6342320000000012	8.320416	30.88862399999998
10.43333333333333	66.17911999999993	2.6342320000000012	8.320416	31.516383999999977
10.449999999999998	66.17911999999993	2.6342320000000012	8.320416	31.516383999999977
10.466666666666663	66.17911999999993	2.6342320000000012	8.320416	31.516383999999977
10.48333333333333	66.80687999999994	2.586937600000001	8.320416	32.61708799999998
10.499999999999996	66.80687999999994	2.586937600000001	8.320416	32.61708799999998
10.516666666666664	66.80687999999994	2.586937600000001	8.79336	32.14414399999998
10.53333333333333	66.80687999999994	2.586937600000001	8.79336	32.14414399999998
10.549999999999997	67.43463999999993	2.586937600000001	8.79336	32.77190399999998
10.566666666666663	67.43463999999993	2.6493360000000012	8.79336	32.14791999999998
10.58333333333333	67.43463999999993	2.6493360000000012	8.79336	32.14791999999998
10.599999999999996	68.06239999999994	2.6493360000000012	8.79336	32.77567999999998
10.616666666666664	68.06239999999994	2.6493360000000012	8.79336	32.77567999999998
10.63333333333333	68.06239999999994	2.6493360000000012	8.79336	32.77567999999998
10.649999999999997	68.69015999999993	2.6493360000000012	7.53784	34.65895999999998
10.666666666666663	68.69015999999993	2.6493360000000012	7.53784	34.65895999999998
10.68333333333333	68.69015999999993	2.6493360000000012	7.53784	34.65895999999998
10.699999999999998	69.31791999999994	2.6493360000000012	7.53784	35.286719999999974
10.716666666666663	69.31791999999994	2.6493360000000012	7.53784	35.286719999999974
10.73333333333333	69.31791999999994	2.6493360000000012	7.53784	35.286719999999974
10.749999999999996	69.94567999999994	2.6493360000000012	7.53784	35.914479999999976
10.766666666666664	69.94567999999994	2.6493360000000012	7.53784	35.914479999999976
10.78333333333333	69.94567999999994	2.6493360000000012	7.53784	35.914479999999976
10.799999999999997	69.94567999999994	2.6493360000000012	7.53784	35.914479999999976
10.816666666666663	70.57343999999995	2.6493360000000012	7.53784	36.54223999999997
10.83333333333333	70.57343999999995	2.6493360000000012	6.913856	37.16622399999997
10.849999999999996	70.57343999999995	2.6493360000000012	6.913856	37.16622399999997
10.866666666666664	71.20119999999994	2.7121120000000016	6.913856	37.16622399999997
10.88333333333333	71.20119999999994	2.7121120000000016	6.913856	37.16622399999997
10.899999999999997	71.20119999999994	2.7121120000000016	6.913856	37.16622399999997
10.916666666666663	71.20119999999994	2.7121120000000016	6.913856	37.16622399999997
10.93333333333333	71.20119999999994	2.7121120000000016	6.913856	37.16622399999997
10.949999999999996	71.20119999999994	2.7121120000000016	6.913856	37.16622399999997
10.966666666666663	71.20119999999994	2.7121120000000016	6.913856	37.16622399999997
10.98333333333333	71.20119999999994	2.7121120000000016	6.913856	37.16622399999997
10.999999999999996	71.20119999999994	2.7121120000000016	6.913856	37.16622399999997
11.016666666666664	71.20119999999994	2.7121120000000016	6.913856	37.16622399999997
11.03333333333333	71.20119999999994	2.7121120000000016	6.913856	37.16622399999997
11.049999999999997	71.20119999999994	2.7121120000000016	6.913856	37.16622399999997
11.066666666666663	70.72825599999994	2.6648176000000015	6.913856	37.16622399999997
11.08333333333333	70.72825599999994	2.6648176000000015	6.913856	37.16622399999997
11.099999999999996	70.72825599999994	2.6648176000000015	7.53784	36.54223999999997
11.116666666666664	70.72825599999994	2.7275936000000014	7.53784	35.914479999999976
11.13333333333333	70.25531199999995	2.680299200000001	7.53784	35.914479999999976
11.149999999999997	70.25531199999995	2.680299200000001	7.53784	35.914479999999976
11.166666666666663	70.25531199999995	2.680299200000001	7.53784	35.914479999999976
11.18333333333333	69.78236799999995	2.585710400000001	7.53784	36.387423999999974
11.199999999999996	69.78236799999995	2.585710400000001	7.53784	36.387423999999974
11.216666666666663	69.78236799999995	2.585710400000001	7.53784	36.387423999999974
11.23333333333333	69.30942399999995	2.5384160000000007	8.010784	35.914479999999976
11.249999999999996	69.30942399999995	2.5384160000000007	8.010784	35.914479999999976
11.266666666666664	69.30942399999995	2.5384160000000007	8.010784	35.914479999999976
11.28333333333333	68.83647999999995	2.4911216000000005	8.010784	35.914479999999976
11.299999999999997	68.83647999999995	2.4911216000000005	8.010784	35.914479999999976
11.316666666666663	68.83647999999995	2.4911216000000005	8.010784	35.914479999999976
11.33333333333333	68.36353599999995	2.4438272000000003	8.010784	35.914479999999976
11.349999999999996	68.36353599999995	2.4438272000000003	8.010784	35.914479999999976
11.366666666666664	67.89059199999996	2.4438272000000003	8.010784	35.44153599999998
11.38333333333333	67.89059199999996	2.3814288	8.010784	36.06551999999998
11.399999999999997	67.89059199999996	2.3814288	8.010784	36.06551999999998
11.416666666666663	67.41764799999996	2.3814288	8.010784	35.59257599999998
11.43333333333333	67.41764799999996	2.3814288	8.010784	35.59257599999998
11.449999999999996	67.41764799999996	2.3814288	8.010784	35.59257599999998
11.466666666666663	66.94470399999996	2.3814288	8.010784	35.11963199999998
11.48333333333333	66.94470399999996	2.3814288	7.383024	35.74739199999998
11.499999999999996	66.94470399999996	2.3814288	7.383024	35.74739199999998
11.516666666666664	66.94470399999996	2.3814288	7.383024	35.74739199999998
11.53333333333333	66.47175999999996	2.3814288	7.383024	35.27444799999998
11.549999999999997	66.47175999999996	2.3814288	7.383024	35.27444799999998
11.566666666666663	66.47175999999996	2.3814288	7.383024	35.27444799999998
11.58333333333333	65.99881599999996	2.3814288	7.383024	34.80150399999998
11.599999999999996	65.99881599999996	2.3814288	8.007007999999999	34.17751999999998
11.616666666666664	65.99881599999996	2.3814288	8.007007999999999	34.17751999999998
11.63333333333333	65.52587199999996	2.3814288	8.007007999999999	33.70457599999998
11.649999999999997	65.52587199999996	2.3814288	8.007007999999999	33.70457599999998
11.666666666666663	65.52587199999996	2.3814288	7.379248	34.332335999999984
11.68333333333333	65.05292799999997	2.4442048000000005	7.379248	33.23163199999998
11.699999999999996	65.05292799999997	2.4442048000000005	7.379248	33.23163199999998
11.716666666666663	65.05292799999997	2.4442048000000005	7.379248	33.23163199999998
11.733333333333329	64.57998399999997	2.4442048000000005	7.379248	32.758687999999985
11.749999999999996	64.57998399999997	2.4442048000000005	7.379248	32.758687999999985
11.766666666666664	64.10703999999997	2.4442048000000005	7.379248	32.28574399999999
11.78333333333333	64.10703999999997	2.4442048000000005	7.379248	32.28574399999999
11.799999999999997	64.10703999999997	2.4442048000000005	7.379248	32.28574399999999
11.816666666666663	64.10703999999997	2.4442048000000005	7.379248	32.28574399999999
11.83333333333333	63.63409599999997	2.4442048000000005	7.379248	31.81279999999999
11.849999999999996	63.63409599999997	2.4442048000000005	7.379248	31.81279999999999
11.866666666666664	63.63409599999997	2.5069808000000005	7.379248	31.18503999999999
11.88333333333333	63.63409599999997	2.5069808000000005	7.379248	31.18503999999999
11.899999999999997	63.16115199999997	2.4445824000000003	7.379248	31.336079999999992
11.916666666666663	63.16115199999997	2.4445824000000003	7.379248	31.336079999999992
11.93333333333333	63.16115199999997	2.4445824000000003	7.379248	31.336079999999992
11.949999999999996	62.688207999999975	2.4445824000000003	7.379248	30.863135999999994
11.966666666666663	62.688207999999975	2.4445824000000003	7.379248	30.863135999999994
11.983333333333329	62.688207999999975	2.4445824000000003	7.379248	30.863135999999994
11.999999999999996	62.215263999999976	2.4445824000000003	7.379248	30.390191999999995
12.016666666666662	62.215263999999976	2.4445824000000003	7.379248	30.390191999999995
12.03333333333333	62.215263999999976	2.4445824000000003	7.379248	30.390191999999995
12.049999999999997	62.215263999999976	2.4445824000000003	7.379248	30.390191999999995
12.066666666666663	61.74231999999998	2.4445824000000003	7.379248	29.917247999999997
12.08333333333333	61.74231999999998	2.4445824000000003	7.379248	29.917247999999997
12.099999999999996	61.74231999999998	2.4445824000000003	8.003231999999999	29.293263999999997
12.116666666666664	61.26937599999998	2.4445824000000003	8.003231999999999	28.82032
12.13333333333333	61.26937599999998	2.4445824000000003	8.003231999999999	28.82032
12.149999999999997	61.26937599999998	2.4445824000000003	8.003231999999999	28.82032
12.166666666666663	60.79643199999998	2.4445824000000003	7.530288	28.82032
12.18333333333333	60.79643199999998	2.4445824000000003	7.530288	28.82032
12.199999999999996	60.79643199999998	2.4445824000000003	7.530288	28.82032
12.216666666666663	60.32348799999998	2.4445824000000003	7.057344	28.82032
12.233333333333329	60.32348799999998	2.4445824000000003	7.057344	28.82032
12.249999999999996	60.32348799999998	2.4445824000000003	6.429584	29.448079999999997
12.266666666666662	59.850543999999985	2.4445824000000003	5.95664	29.448079999999997
12.28333333333333	59.850543999999985	2.4445824000000003	5.95664	29.448079999999997
12.299999999999997	59.850543999999985	2.4445824000000003	5.95664	29.448079999999997
12.316666666666663	59.37759999999999	2.4445824000000003	5.483696	29.448079999999997
12.33333333333333	59.37759999999999	2.4445824000000003	5.483696	29.448079999999997
12.349999999999996	59.37759999999999	2.4445824000000003	5.483696	29.448079999999997
12.366666666666664	58.90465599999999	2.4445824000000003	5.010752	29.448079999999997
12.38333333333333	58.90465599999999	2.4445824000000003	5.010752	29.448079999999997
12.399999999999997	58.90465599999999	2.4445824000000003	5.010752	29.448079999999997
12.416666666666663	58.90465599999999	2.4445824000000003	5.010752	29.448079999999997
12.43333333333333	58.43171199999999	2.3348896	5.010752	30.072063999999997
12.449999999999996	58.43171199999999	2.3348896	5.010752	30.072063999999997
