LST	all	br	grey	dark
14.216666666666665	36.926448000000036	1.1495087999999996	7.312223999999999	18.119136
14.23333333333333	36.926448000000036	1.1495087999999996	7.312223999999999	18.119136
14.249999999999998	36.926448000000036	1.1495087999999996	7.312223999999999	18.119136
14.266666666666664	37.53155200000004	1.1495087999999996	7.312223999999999	18.72424
14.283333333333331	37.53155200000004	1.1495087999999996	7.312223999999999	18.72424
14.299999999999997	37.53155200000004	1.1495087999999996	6.6863519999999985	19.350112000000003
14.316666666666665	38.13665600000004	1.1495087999999996	6.6863519999999985	19.955216000000004
14.33333333333333	38.13665600000004	1.1495087999999996	6.6863519999999985	19.955216000000004
14.349999999999998	38.13665600000004	1.1495087999999996	6.6863519999999985	19.955216000000004
14.366666666666664	38.74176000000004	1.1495087999999996	6.6863519999999985	20.560320000000004
14.383333333333331	38.74176000000004	1.1495087999999996	6.6863519999999985	20.560320000000004
14.399999999999997	38.74176000000004	1.1495087999999996	6.6863519999999985	20.560320000000004
14.416666666666664	39.346864000000046	1.1495087999999996	6.6863519999999985	21.165424000000005
14.433333333333332	39.346864000000046	1.1495087999999996	6.6863519999999985	21.165424000000005
14.449999999999998	39.346864000000046	1.1495087999999996	6.6863519999999985	21.165424000000005
14.466666666666665	39.346864000000046	1.1495087999999996	6.6863519999999985	21.165424000000005
14.48333333333333	39.95196800000004	1.1495087999999996	6.6863519999999985	21.770528000000006
14.499999999999998	39.95196800000004	1.1495087999999996	6.6863519999999985	21.770528000000006
14.516666666666664	39.95196800000004	1.1495087999999996	6.6863519999999985	21.770528000000006
14.533333333333331	40.55707200000005	1.1495087999999996	6.6863519999999985	22.375632000000007
14.549999999999997	40.55707200000005	1.1495087999999996	6.6863519999999985	22.375632000000007
14.566666666666665	40.55707200000005	1.1495087999999996	6.6863519999999985	22.375632000000007
14.58333333333333	41.162176000000045	1.1495087999999996	6.6863519999999985	22.980736000000007
14.599999999999998	41.162176000000045	1.1495087999999996	6.6863519999999985	22.980736000000007
14.616666666666664	41.162176000000045	1.1495087999999996	6.6863519999999985	22.980736000000007
14.633333333333331	41.76728000000005	1.2100191999999996	6.6863519999999985	22.980736000000007
14.649999999999997	41.76728000000005	1.2100191999999996	6.100127999999999	23.56696000000001
14.666666666666664	41.76728000000005	1.2100191999999996	6.100127999999999	23.56696000000001
14.68333333333333	42.37238400000005	1.2705295999999997	6.100127999999999	23.56696000000001
14.699999999999998	42.37238400000005	1.2705295999999997	6.100127999999999	23.56696000000001
14.716666666666665	42.37238400000005	1.2705295999999997	6.100127999999999	23.56696000000001
14.73333333333333	42.37238400000005	1.2705295999999997	6.100127999999999	23.56696000000001
14.749999999999998	42.97748800000005	1.3310399999999996	6.100127999999999	23.56696000000001
14.766666666666664	42.97748800000005	1.3310399999999996	6.100127999999999	23.56696000000001
14.783333333333331	42.97748800000005	1.3310399999999996	6.100127999999999	23.56696000000001
14.799999999999997	43.58259200000005	1.3915503999999994	6.100127999999999	23.56696000000001
14.816666666666665	43.58259200000005	1.3915503999999994	6.100127999999999	23.56696000000001
14.83333333333333	43.58259200000005	1.3915503999999994	6.100127999999999	23.56696000000001
14.849999999999998	44.18769600000005	1.4520607999999995	6.100127999999999	23.56696000000001
14.866666666666664	44.18769600000005	1.4520607999999995	6.100127999999999	23.56696000000001
14.883333333333331	44.18769600000005	1.4520607999999995	6.100127999999999	23.56696000000001
14.899999999999997	44.79280000000006	1.5125711999999993	6.100127999999999	23.56696000000001
14.916666666666664	44.79280000000006	1.5711935999999993	6.100127999999999	22.980736000000007
14.93333333333333	44.79280000000006	1.5711935999999993	6.100127999999999	22.980736000000007
14.949999999999998	45.397904000000054	1.6317039999999994	6.100127999999999	22.980736000000007
14.966666666666665	45.397904000000054	1.6317039999999994	6.100127999999999	22.980736000000007
14.98333333333333	45.397904000000054	1.6317039999999994	6.100127999999999	22.980736000000007
14.999999999999998	46.00300800000006	1.6317039999999994	6.705231999999999	22.980736000000007
15.016666666666664	46.00300800000006	1.6317039999999994	6.705231999999999	22.980736000000007
15.033333333333331	46.00300800000006	1.6317039999999994	6.705231999999999	22.980736000000007
15.049999999999997	46.60811200000006	1.6317039999999994	7.3103359999999995	22.980736000000007
15.066666666666665	46.60811200000006	1.6922143999999992	7.3103359999999995	22.375632000000007
15.08333333333333	46.60811200000006	1.6922143999999992	7.3103359999999995	22.375632000000007
15.099999999999998	47.21321600000007	1.6922143999999992	7.289567999999999	23.001504000000008
15.116666666666664	47.21321600000007	1.6922143999999992	7.289567999999999	23.001504000000008
15.133333333333331	47.21321600000007	1.7548015999999993	7.289567999999999	22.375632000000007
15.149999999999997	47.21321600000007	1.7548015999999993	7.289567999999999	22.375632000000007
15.166666666666664	47.818320000000064	1.7548015999999993	7.894671999999999	22.375632000000007
15.18333333333333	47.818320000000064	1.7548015999999993	7.894671999999999	22.375632000000007
15.199999999999998	47.818320000000064	1.7548015999999993	7.894671999999999	22.375632000000007
15.216666666666665	48.42342400000007	1.7548015999999993	8.499775999999999	22.375632000000007
15.23333333333333	48.42342400000007	1.7548015999999993	8.499775999999999	22.375632000000007
15.249999999999998	48.42342400000007	1.7548015999999993	8.499775999999999	22.375632000000007
15.266666666666664	49.02852800000007	1.7548015999999993	9.10488	22.375632000000007
15.283333333333331	49.02852800000007	1.7548015999999993	9.10488	22.375632000000007
15.299999999999997	49.02852800000007	1.7548015999999993	9.10488	22.375632000000007
15.316666666666665	49.02852800000007	1.7548015999999993	9.10488	22.375632000000007
15.33333333333333	49.63363200000008	1.7548015999999993	9.709984	22.375632000000007
15.349999999999998	49.63363200000008	1.7548015999999993	9.709984	22.375632000000007
15.366666666666664	49.63363200000008	1.7548015999999993	9.709984	22.375632000000007
15.383333333333331	50.238736000000074	1.7548015999999993	10.315088	22.375632000000007
15.399999999999997	50.238736000000074	1.7548015999999993	10.315088	22.375632000000007
15.416666666666664	50.238736000000074	1.7548015999999993	10.315088	22.375632000000007
15.43333333333333	50.84384000000008	1.7548015999999993	10.315088	22.980736000000007
15.449999999999998	50.84384000000008	1.7548015999999993	10.315088	22.980736000000007
15.466666666666663	50.84384000000008	1.7548015999999993	10.315088	22.980736000000007
15.48333333333333	51.44894400000008	1.7548015999999993	10.315088	23.585840000000008
15.499999999999998	51.44894400000008	1.7548015999999993	10.315088	23.585840000000008
15.516666666666664	51.44894400000008	1.7548015999999993	9.728864	24.17206400000001
15.533333333333331	51.44894400000008	1.7548015999999993	9.728864	24.17206400000001
15.549999999999997	52.05404800000008	1.7548015999999993	9.728864	24.77716800000001
15.566666666666665	52.05404800000008	1.7548015999999993	9.728864	24.77716800000001
15.58333333333333	52.05404800000008	1.7548015999999993	9.728864	24.77716800000001
15.599999999999998	52.659152000000084	1.7548015999999993	9.728864	25.382272000000015
15.616666666666664	52.659152000000084	1.7548015999999993	9.728864	25.382272000000015
15.633333333333331	52.659152000000084	1.7548015999999993	9.728864	25.382272000000015
15.649999999999997	53.26425600000008	1.7548015999999993	9.728864	25.987376000000015
15.666666666666664	53.26425600000008	1.7548015999999993	9.728864	25.987376000000015
15.68333333333333	53.26425600000008	1.7548015999999993	9.728864	25.987376000000015
15.699999999999998	53.26425600000008	1.7548015999999993	9.12376	26.592480000000016
15.716666666666663	53.869360000000086	1.7548015999999993	9.12376	27.19758400000002
15.73333333333333	53.869360000000086	1.7548015999999993	9.12376	27.19758400000002
15.749999999999996	53.869360000000086	1.7548015999999993	9.12376	27.19758400000002
15.766666666666664	54.486736000000086	1.7548015999999993	9.12376	27.81496000000002
15.783333333333331	54.486736000000086	1.7548015999999993	9.12376	27.81496000000002
15.799999999999997	54.486736000000086	1.7548015999999993	9.12376	27.81496000000002
15.816666666666665	55.104112000000086	1.7548015999999993	9.709984	27.846112000000023
15.83333333333333	55.104112000000086	1.7548015999999993	9.709984	27.846112000000023
15.849999999999998	55.104112000000086	1.7548015999999993	9.709984	27.846112000000023
15.866666666666664	55.104112000000086	1.7548015999999993	9.709984	27.846112000000023
15.883333333333331	55.721488000000086	1.7548015999999993	9.709984	28.463488000000027
15.899999999999997	55.721488000000086	1.7548015999999993	9.709984	28.463488000000027
15.916666666666664	56.338864000000086	1.7548015999999993	9.084112	29.706736000000028
15.93333333333333	56.338864000000086	1.7548015999999993	9.084112	29.706736000000028
15.949999999999998	56.338864000000086	1.7548015999999993	9.084112	29.706736000000028
15.966666666666663	56.338864000000086	1.7548015999999993	9.084112	29.706736000000028
15.98333333333333	56.956240000000086	1.7548015999999993	9.084112	30.32411200000003
15.999999999999996	56.956240000000086	1.7548015999999993	9.084112	30.32411200000003
16.016666666666666	56.956240000000086	1.7548015999999993	9.084112	30.32411200000003
16.03333333333333	57.57361600000009	1.7548015999999993	9.084112	30.941488000000035
16.049999999999997	57.57361600000009	1.7548015999999993	9.084112	30.941488000000035
16.066666666666663	57.57361600000009	1.7548015999999993	9.084112	30.941488000000035
16.08333333333333	58.19099200000009	1.7548015999999993	9.084112	31.558864000000035
16.099999999999998	58.19099200000009	1.7548015999999993	9.084112	31.558864000000035
16.116666666666664	58.19099200000009	1.8173887999999994	9.084112	30.932992000000034
16.133333333333333	58.19099200000009	1.8173887999999994	9.084112	30.932992000000034
16.15	58.80836800000009	1.8778991999999994	9.084112	30.945264000000037
16.166666666666664	58.80836800000009	1.8778991999999994	9.084112	30.945264000000037
16.18333333333333	58.80836800000009	1.8778991999999994	9.084112	30.945264000000037
16.199999999999996	59.42574400000009	1.9396367999999995	9.084112	30.945264000000037
16.21666666666666	59.42574400000009	1.9396367999999995	9.084112	30.945264000000037
16.23333333333333	59.42574400000009	1.9396367999999995	9.084112	30.945264000000037
16.249999999999996	59.42574400000009	1.9396367999999995	9.084112	30.945264000000037
16.266666666666666	60.043120000000094	2.0013744	9.084112	30.945264000000037
16.28333333333333	60.043120000000094	2.0013744	9.084112	30.945264000000037
16.299999999999997	60.043120000000094	2.0013744	9.084112	30.945264000000037
16.316666666666663	60.660496000000094	2.063112	9.084112	30.945264000000037
16.33333333333333	60.660496000000094	2.063112	9.084112	30.945264000000037
16.349999999999998	60.660496000000094	2.063112	9.084112	30.945264000000037
16.366666666666664	60.660496000000094	2.063112	9.084112	30.945264000000037
16.383333333333333	61.277872000000094	2.1248496	9.084112	30.945264000000037
16.4	61.277872000000094	2.1248496	9.084112	30.945264000000037
16.416666666666664	61.277872000000094	2.1248496	9.084112	30.945264000000037
16.43333333333333	61.895248000000095	2.1865872	9.084112	30.945264000000037
16.449999999999996	61.895248000000095	2.1865872	9.084112	30.945264000000037
16.46666666666666	61.895248000000095	2.1865872	8.497888	31.53148800000004
16.48333333333333	61.895248000000095	2.1865872	8.497888	31.53148800000004
16.499999999999996	62.512624000000095	2.2483248000000002	8.497888	31.53148800000004
16.516666666666666	62.512624000000095	2.2483248000000002	7.892783999999999	32.136592000000036
16.53333333333333	62.512624000000095	2.2483248000000002	7.892783999999999	32.136592000000036
16.549999999999997	63.130000000000095	2.3100624	7.892783999999999	32.136592000000036
16.566666666666663	63.130000000000095	2.3100624	7.892783999999999	32.136592000000036
16.58333333333333	63.130000000000095	2.3100624	7.892783999999999	32.136592000000036
16.599999999999998	63.130000000000095	2.3100624	7.892783999999999	32.136592000000036
16.616666666666664	63.747376000000095	2.3718000000000004	7.892783999999999	32.136592000000036
16.633333333333333	63.747376000000095	2.3718000000000004	8.479007999999999	31.550368000000038
16.65	63.747376000000095	2.3718000000000004	8.479007999999999	31.550368000000038
16.666666666666664	63.747376000000095	2.3718000000000004	8.479007999999999	31.550368000000038
16.68333333333333	64.3647520000001	2.3718000000000004	9.096383999999999	31.550368000000038
16.699999999999996	64.3647520000001	2.3718000000000004	9.096383999999999	31.550368000000038
16.71666666666666	64.3647520000001	2.3718000000000004	9.096383999999999	31.550368000000038
16.73333333333333	64.98212800000009	2.3718000000000004	9.713759999999999	31.550368000000038
16.749999999999996	64.98212800000009	2.3718000000000004	9.087888	32.176240000000035
16.766666666666666	64.98212800000009	2.3718000000000004	9.087888	32.176240000000035
16.78333333333333	64.98212800000009	2.3718000000000004	9.087888	32.176240000000035
16.799999999999997	65.5995040000001	2.3718000000000004	9.705264	32.176240000000035
16.816666666666663	65.5995040000001	2.3718000000000004	9.705264	32.176240000000035
16.83333333333333	65.5995040000001	2.3718000000000004	9.705264	32.176240000000035
16.849999999999998	65.5995040000001	2.3718000000000004	9.705264	32.176240000000035
16.866666666666664	66.21688000000009	2.3718000000000004	10.32264	32.176240000000035
16.883333333333333	66.21688000000009	2.3718000000000004	10.32264	32.176240000000035
16.9	66.8342560000001	2.3718000000000004	10.940015999999998	32.176240000000035
16.916666666666664	66.8342560000001	2.3718000000000004	10.940015999999998	32.176240000000035
16.93333333333333	66.8342560000001	2.3718000000000004	10.940015999999998	32.176240000000035
16.949999999999996	66.8342560000001	2.3718000000000004	10.940015999999998	32.176240000000035
16.96666666666666	67.45163200000009	2.3718000000000004	11.557391999999998	32.176240000000035
16.98333333333333	67.45163200000009	2.3718000000000004	11.557391999999998	32.176240000000035
16.999999999999996	67.45163200000009	2.3718000000000004	11.557391999999998	32.176240000000035
17.016666666666666	67.45163200000009	2.3718000000000004	11.557391999999998	32.176240000000035
17.03333333333333	68.06900800000008	2.4335376	12.174767999999997	31.558864000000035
17.049999999999997	68.06900800000008	2.4335376	12.174767999999997	31.558864000000035
17.066666666666663	68.06900800000008	2.4961248000000005	12.174767999999997	30.932992000000034
17.08333333333333	68.68638400000009	2.4961248000000005	12.792143999999997	30.932992000000034
17.099999999999998	68.68638400000009	2.4961248000000005	12.792143999999997	30.932992000000034
17.116666666666664	68.68638400000009	2.4961248000000005	12.792143999999997	30.932992000000034
17.133333333333333	68.68638400000009	2.4961248000000005	12.792143999999997	30.932992000000034
17.15	69.30376000000008	2.4961248000000005	12.792143999999997	31.550368000000038
17.166666666666664	69.30376000000008	2.4961248000000005	12.792143999999997	31.550368000000038
17.18333333333333	69.30376000000008	2.4961248000000005	12.792143999999997	31.550368000000038
17.199999999999996	69.30376000000008	2.5566352000000006	12.792143999999997	30.945264000000037
17.21666666666666	69.92113600000008	2.5566352000000006	12.174767999999997	32.18001600000004
17.23333333333333	69.92113600000008	2.5566352000000006	12.174767999999997	32.18001600000004
17.249999999999996	69.92113600000008	2.5566352000000006	12.174767999999997	32.18001600000004
17.266666666666666	69.92113600000008	2.5566352000000006	12.174767999999997	32.18001600000004
17.28333333333333	70.53851200000007	2.5566352000000006	12.174767999999997	32.797392000000045
17.299999999999997	70.53851200000007	2.5566352000000006	12.174767999999997	32.797392000000045
17.316666666666663	70.53851200000007	2.5566352000000006	12.174767999999997	32.797392000000045
17.33333333333333	70.53851200000007	2.5566352000000006	12.174767999999997	32.797392000000045
17.349999999999998	71.15588800000008	2.5566352000000006	11.569663999999998	34.01987200000004
17.366666666666664	71.15588800000008	2.5566352000000006	11.569663999999998	34.01987200000004
17.383333333333333	71.15588800000008	2.5566352000000006	12.155887999999997	33.43364800000004
17.4	71.15588800000008	2.5566352000000006	11.569663999999998	34.01987200000004
17.416666666666664	71.77326400000007	2.5566352000000006	11.569663999999998	34.63724800000004
17.43333333333333	71.77326400000007	2.5566352000000006	11.569663999999998	34.63724800000004
17.449999999999996	71.77326400000007	2.5566352000000006	11.569663999999998	34.63724800000004
17.46666666666666	71.77326400000007	2.5566352000000006	11.569663999999998	34.63724800000004
17.48333333333333	72.39064000000006	2.5566352000000006	11.569663999999998	35.25462400000004
17.499999999999996	72.39064000000006	2.5566352000000006	11.569663999999998	35.25462400000004
17.516666666666666	72.39064000000006	2.5566352000000006	11.569663999999998	35.25462400000004
17.53333333333333	73.00801600000005	2.5566352000000006	11.569663999999998	35.87200000000004
17.549999999999997	73.00801600000005	2.5566352000000006	11.569663999999998	35.87200000000004
17.566666666666663	73.00801600000005	2.5566352000000006	11.569663999999998	35.87200000000004
17.58333333333333	73.00801600000005	2.5566352000000006	11.569663999999998	35.87200000000004
17.599999999999994	73.00801600000005	2.5566352000000006	11.569663999999998	35.87200000000004
17.616666666666664	73.00801600000005	2.5566352000000006	10.943791999999998	36.497872000000044
17.633333333333333	73.00801600000005	2.5566352000000006	10.943791999999998	36.497872000000044
17.65	73.00801600000005	2.5566352000000006	10.943791999999998	36.497872000000044
17.666666666666664	73.00801600000005	2.5566352000000006	10.943791999999998	36.497872000000044
17.68333333333333	73.00801600000005	2.5566352000000006	10.943791999999998	36.497872000000044
17.699999999999996	73.00801600000005	2.5566352000000006	10.943791999999998	36.497872000000044
17.71666666666666	73.00801600000005	2.5566352000000006	10.943791999999998	36.497872000000044
17.73333333333333	73.00801600000005	2.5566352000000006	10.943791999999998	36.497872000000044
17.749999999999996	73.00801600000005	2.5566352000000006	10.943791999999998	36.497872000000044
17.766666666666666	73.00801600000005	2.5566352000000006	10.943791999999998	36.497872000000044
17.78333333333333	73.00801600000005	2.5566352000000006	10.943791999999998	36.497872000000044
17.799999999999997	73.00801600000005	2.5566352000000006	10.943791999999998	36.497872000000044
17.816666666666663	73.00801600000005	2.5566352000000006	10.943791999999998	36.497872000000044
17.83333333333333	73.00801600000005	2.5566352000000006	10.943791999999998	36.497872000000044
17.849999999999994	73.00801600000005	2.5566352000000006	10.943791999999998	36.497872000000044
17.866666666666664	73.00801600000005	2.5566352000000006	10.943791999999998	36.497872000000044
17.88333333333333	73.00801600000005	2.5566352000000006	10.943791999999998	36.497872000000044
17.9	73.00801600000005	2.5566352000000006	10.943791999999998	36.497872000000044
17.916666666666664	73.00801600000005	2.5566352000000006	10.943791999999998	36.497872000000044
17.93333333333333	73.00801600000005	2.5566352000000006	10.943791999999998	36.497872000000044
17.949999999999996	73.00801600000005	2.5566352000000006	10.943791999999998	36.497872000000044
17.96666666666666	73.00801600000005	2.5566352000000006	10.943791999999998	36.497872000000044
17.98333333333333	73.00801600000005	2.5566352000000006	10.952288	36.48937600000004
17.999999999999996	73.00801600000005	2.5566352000000006	10.952288	36.48937600000004
18.016666666666666	73.00801600000005	2.5566352000000006	10.952288	36.48937600000004
18.03333333333333	73.00801600000005	2.5566352000000006	10.952288	36.48937600000004
18.049999999999997	73.00801600000005	2.5566352000000006	11.538511999999999	35.90315200000004
18.066666666666663	73.00801600000005	2.5566352000000006	11.538511999999999	35.90315200000004
18.08333333333333	73.00801600000005	2.5566352000000006	11.538511999999999	35.90315200000004
18.099999999999994	73.00801600000005	2.5566352000000006	11.538511999999999	35.90315200000004
18.116666666666664	73.00801600000005	2.618372800000001	11.538511999999999	35.28577600000004
18.13333333333333	73.00801600000005	2.618372800000001	11.538511999999999	35.28577600000004
18.15	73.00801600000005	2.618372800000001	10.933407999999998	35.890880000000045
18.166666666666664	73.00801600000005	2.618372800000001	10.933407999999998	35.890880000000045
18.18333333333333	73.00801600000005	2.618372800000001	10.933407999999998	35.890880000000045
18.199999999999996	73.00801600000005	2.6788832000000005	10.933407999999998	35.28577600000004
18.21666666666666	73.00801600000005	2.6788832000000005	10.933407999999998	35.28577600000004
18.23333333333333	73.00801600000005	2.6788832000000005	10.933407999999998	35.28577600000004
18.249999999999996	73.00801600000005	2.6788832000000005	10.933407999999998	35.28577600000004
18.266666666666666	73.00801600000005	2.6788832000000005	10.933407999999998	35.28577600000004
18.28333333333333	73.00801600000005	2.6788832000000005	10.933407999999998	35.28577600000004
18.299999999999997	73.00801600000005	2.6788832000000005	10.933407999999998	35.28577600000004
18.316666666666663	73.00801600000005	2.6788832000000005	10.933407999999998	35.28577600000004
18.33333333333333	73.00801600000005	2.6788832000000005	10.933407999999998	35.28577600000004
18.349999999999994	73.00801600000005	2.6788832000000005	10.347183999999999	35.87200000000004
18.366666666666664	73.00801600000005	2.6788832000000005	10.347183999999999	35.87200000000004
18.38333333333333	73.00801600000005	2.6788832000000005	10.347183999999999	35.87200000000004
18.4	73.00801600000005	2.6788832000000005	10.347183999999999	35.87200000000004
18.416666666666664	73.00801600000005	2.6788832000000005	10.347183999999999	35.87200000000004
18.43333333333333	73.00801600000005	2.6788832000000005	10.347183999999999	35.87200000000004
18.449999999999996	73.00801600000005	2.6788832000000005	10.347183999999999	35.87200000000004
18.46666666666666	73.00801600000005	2.6788832000000005	10.347183999999999	35.87200000000004
18.48333333333333	73.00801600000005	2.6788832000000005	9.721312	36.497872000000044
18.499999999999996	73.00801600000005	2.6788832000000005	9.721312	36.497872000000044
18.516666666666666	73.00801600000005	2.6788832000000005	9.721312	36.497872000000044
18.53333333333333	73.00801600000005	2.6788832000000005	9.721312	36.497872000000044
18.549999999999997	73.00801600000005	2.6788832000000005	9.721312	36.497872000000044
18.566666666666663	73.00801600000005	2.6788832000000005	9.721312	36.497872000000044
18.58333333333333	73.00801600000005	2.6788832000000005	9.721312	36.497872000000044
18.599999999999994	73.00801600000005	2.6788832000000005	9.721312	36.497872000000044
18.616666666666664	73.00801600000005	2.6788832000000005	9.721312	36.497872000000044
18.63333333333333	73.00801600000005	2.6788832000000005	9.721312	36.497872000000044
18.65	73.00801600000005	2.6788832000000005	10.307535999999999	35.91164800000004
18.666666666666664	73.00801600000005	2.6788832000000005	10.307535999999999	35.91164800000004
18.68333333333333	73.00801600000005	2.6788832000000005	10.307535999999999	35.91164800000004
18.699999999999996	73.00801600000005	2.6788832000000005	10.307535999999999	35.91164800000004
18.71666666666666	73.00801600000005	2.6788832000000005	10.307535999999999	35.91164800000004
18.73333333333333	73.00801600000005	2.6788832000000005	10.307535999999999	35.91164800000004
18.749999999999996	73.00801600000005	2.6788832000000005	10.307535999999999	35.91164800000004
18.766666666666666	73.00801600000005	2.6788832000000005	10.307535999999999	35.91164800000004
18.78333333333333	73.00801600000005	2.6788832000000005	9.690159999999999	36.52902400000004
18.799999999999997	73.00801600000005	2.6788832000000005	9.690159999999999	36.52902400000004
18.816666666666663	73.00801600000005	2.6788832000000005	9.690159999999999	36.52902400000004
18.83333333333333	73.00801600000005	2.6788832000000005	9.690159999999999	36.52902400000004
18.849999999999994	73.00801600000005	2.6788832000000005	9.690159999999999	36.52902400000004
18.866666666666664	73.00801600000005	2.6788832000000005	10.316032	35.90315200000004
18.88333333333333	73.00801600000005	2.6788832000000005	10.316032	35.90315200000004
18.9	73.00801600000005	2.6788832000000005	10.316032	35.90315200000004
18.916666666666664	73.00801600000005	2.6788832000000005	10.316032	35.90315200000004
18.93333333333333	73.00801600000005	2.6788832000000005	10.316032	35.90315200000004
18.949999999999996	73.00801600000005	2.6788832000000005	10.316032	35.90315200000004
18.96666666666666	73.00801600000005	2.6788832000000005	9.710928	36.508256000000046
18.98333333333333	73.00801600000005	2.6788832000000005	9.710928	36.508256000000046
18.999999999999996	73.00801600000005	2.6788832000000005	9.710928	36.508256000000046
19.016666666666666	73.00801600000005	2.6788832000000005	9.710928	36.508256000000046
19.03333333333333	73.00801600000005	2.6788832000000005	9.710928	36.508256000000046
19.049999999999997	73.00801600000005	2.6788832000000005	9.710928	36.508256000000046
19.066666666666663	73.00801600000005	2.6788832000000005	9.710928	36.508256000000046
19.08333333333333	73.00801600000005	2.6788832000000005	9.710928	36.508256000000046
19.099999999999994	73.00801600000005	2.6788832000000005	9.710928	36.508256000000046
19.116666666666664	73.00801600000005	2.6788832000000005	9.710928	36.508256000000046
19.13333333333333	73.00801600000005	2.6788832000000005	9.710928	36.508256000000046
19.15	73.00801600000005	2.6788832000000005	10.316032	35.90315200000004
19.166666666666664	73.00801600000005	2.7406208000000003	10.316032	35.28577600000004
19.18333333333333	73.00801600000005	2.7406208000000003	10.316032	35.28577600000004
19.199999999999996	73.00801600000005	2.7406208000000003	10.316032	35.28577600000004
19.21666666666666	73.00801600000005	2.7406208000000003	10.316032	35.28577600000004
19.23333333333333	73.00801600000005	2.7406208000000003	10.316032	35.28577600000004
19.249999999999996	73.00801600000005	2.6819984000000003	10.316032	35.87200000000004
19.266666666666666	73.00801600000005	2.6819984000000003	10.316032	35.87200000000004
19.28333333333333	73.00801600000005	2.6819984000000003	10.316032	35.87200000000004
19.299999999999997	73.00801600000005	2.6819984000000003	10.316032	35.87200000000004
19.316666666666663	73.00801600000005	2.6819984000000003	10.316032	35.87200000000004
19.33333333333333	73.00801600000005	2.6819984000000003	10.316032	35.87200000000004
19.349999999999994	73.00801600000005	2.6819984000000003	10.316032	35.87200000000004
19.366666666666664	73.00801600000005	2.6819984000000003	10.316032	35.87200000000004
19.38333333333333	73.00801600000005	2.6819984000000003	10.316032	35.87200000000004
19.4	73.00801600000005	2.6819984000000003	9.690159999999999	36.497872000000044
19.416666666666664	73.00801600000005	2.6819984000000003	9.690159999999999	36.497872000000044
19.43333333333333	73.00801600000005	2.6819984000000003	9.690159999999999	36.497872000000044
19.449999999999996	73.00801600000005	2.6819984000000003	9.690159999999999	36.497872000000044
19.46666666666666	73.00801600000005	2.6819984000000003	9.690159999999999	36.497872000000044
19.48333333333333	73.00801600000005	2.6819984000000003	9.690159999999999	36.497872000000044
19.499999999999996	73.00801600000005	2.6819984000000003	9.690159999999999	36.497872000000044
19.516666666666666	73.00801600000005	2.6819984000000003	9.690159999999999	36.497872000000044
19.53333333333333	73.00801600000005	2.6819984000000003	9.690159999999999	36.497872000000044
19.549999999999997	73.00801600000005	2.6819984000000003	9.690159999999999	36.497872000000044
19.566666666666663	73.00801600000005	2.6819984000000003	9.690159999999999	36.497872000000044
19.58333333333333	73.00801600000005	2.6819984000000003	9.690159999999999	36.497872000000044
19.599999999999994	73.00801600000005	2.6819984000000003	9.072783999999999	37.115248000000044
19.616666666666664	73.00801600000005	2.6819984000000003	9.072783999999999	37.115248000000044
19.63333333333333	73.00801600000005	2.6819984000000003	9.072783999999999	37.115248000000044
19.65	73.00801600000005	2.6819984000000003	9.072783999999999	37.115248000000044
19.666666666666664	73.00801600000005	2.6819984000000003	9.072783999999999	37.115248000000044
19.68333333333333	73.00801600000005	2.6819984000000003	9.072783999999999	37.115248000000044
19.699999999999996	73.00801600000005	2.6819984000000003	9.698656	36.48937600000004
19.71666666666666	73.00801600000005	2.6819984000000003	9.698656	36.48937600000004
19.733333333333327	73.00801600000005	2.6819984000000003	9.698656	36.48937600000004
19.749999999999996	73.00801600000005	2.6819984000000003	9.698656	36.48937600000004
19.766666666666666	73.00801600000005	2.6819984000000003	9.698656	36.48937600000004
19.78333333333333	73.00801600000005	2.6819984000000003	9.698656	36.48937600000004
19.799999999999997	73.00801600000005	2.6819984000000003	9.093551999999999	37.09448000000005
19.816666666666663	72.42179200000005	2.6819984000000003	8.507328	37.09448000000005
19.83333333333333	72.42179200000005	2.6819984000000003	8.507328	37.09448000000005
19.849999999999994	72.42179200000005	2.6819984000000003	8.507328	37.09448000000005
19.866666666666664	72.42179200000005	2.6819984000000003	8.507328	37.09448000000005
19.88333333333333	72.42179200000005	2.6819984000000003	8.507328	37.09448000000005
19.9	72.42179200000005	2.6819984000000003	8.507328	37.09448000000005
19.916666666666664	71.83556800000005	2.6819984000000003	7.921104	37.09448000000005
19.93333333333333	71.83556800000005	2.6819984000000003	7.921104	37.09448000000005
19.949999999999996	71.83556800000005	2.6819984000000003	7.921104	37.09448000000005
19.96666666666666	71.83556800000005	2.6819984000000003	7.921104	37.09448000000005
19.983333333333327	71.83556800000005	2.6819984000000003	7.921104	37.09448000000005
19.999999999999996	71.24934400000005	2.6819984000000003	7.33488	37.09448000000005
20.016666666666662	71.24934400000005	2.6819984000000003	7.33488	37.09448000000005
20.03333333333333	71.24934400000005	2.6819984000000003	7.33488	37.09448000000005
20.049999999999997	71.24934400000005	2.6819984000000003	7.33488	37.09448000000005
20.066666666666663	71.24934400000005	2.6819984000000003	7.33488	37.09448000000005
20.08333333333333	70.66312000000005	2.6819984000000003	7.35376	36.48937600000004
20.099999999999994	70.66312000000005	2.6233760000000004	7.35376	37.075600000000044
20.116666666666664	70.66312000000005	2.6233760000000004	7.35376	37.075600000000044
