LST	all	br	gray	dark	visits_HETDEX
13.200000000000006	0.0	0.0	0.0	0.0	224.0
13.216666666666674	0.0	0.0	0.0	0.0	227.0
13.233333333333341	0.0	0.0	0.0	0.0	227.0
13.250000000000007	0.0	0.0	0.0	0.0	227.0
13.266666666666673	0.0	0.0	0.0	0.0	229.5
13.28333333333334	0.0	0.0	0.0	0.0	230.5
13.300000000000008	0.0	0.0	0.0	0.0	232.0
13.316666666666674	0.0	0.0	0.0	0.0	234.0
13.333333333333341	0.0	0.0	0.0	0.0	238.0
13.350000000000007	0.0	0.0	0.0	0.0	239.0
13.366666666666674	0.0	0.0	0.0	0.0	243.5
13.38333333333334	0.0	0.0	0.0	0.0	245.5
13.400000000000007	0.0	0.0	0.0	0.0	251.0
13.416666666666675	0.0	0.0	0.0	0.0	256.0
13.43333333333334	0.0	0.0	0.0	0.0	260.0
13.450000000000008	0.0	0.0	0.0	0.0	266.0
13.466666666666674	0.0	0.0	0.0	0.0	268.0
13.483333333333341	0.0	0.0	0.0	0.0	273.5
13.500000000000007	0.0	0.0	0.0	0.0	275.0
13.516666666666675	0.0	0.0	0.0	0.0	281.5
13.533333333333342	0.0	0.0	0.0	0.0	285.0
13.550000000000008	0.0	0.0	0.0	0.0	287.0
13.566666666666674	0.0	0.0	0.0	0.0	293.0
13.583333333333341	0.0	0.0	0.0	0.0	291.0
13.600000000000009	0.0	0.0	0.0	0.0	296.5
13.616666666666674	0.0	0.0	0.0	0.0	294.0
13.633333333333342	0.0	0.0	0.0	0.0	296.5
13.65000000000001	0.0	0.0	0.0	0.0	295.0
13.666666666666675	0.0	0.0	0.0	0.0	292.0
13.68333333333334	0.0	0.0	0.0	0.0	291.0
13.700000000000008	0.0	0.0	0.0	0.0	288.5
13.716666666666676	0.0	0.0	0.0	0.0	286.5
13.733333333333341	0.0	0.0	0.0	0.0	280.5
13.750000000000009	0.0	0.0	0.0	0.0	279.0
13.766666666666676	0.0	0.0	0.0	0.0	273.5
13.783333333333342	0.0	0.0	0.0	0.0	269.0
13.800000000000008	0.0	0.0	0.0	0.0	262.5
13.816666666666675	0.0	0.0	0.0	0.0	255.0
13.833333333333343	0.0	0.0	0.0	0.0	251.0
13.850000000000009	0.0	0.0	0.0	0.0	243.0
13.866666666666676	0.0	0.0	0.0	0.0	240.0
13.883333333333342	0.0	0.0	0.0	0.0	232.5
13.90000000000001	0.0	0.0	0.0	0.0	232.0
13.916666666666675	0.0	0.0	0.0	0.0	225.0
13.933333333333342	0.0	0.0	0.0	0.0	222.5
13.95000000000001	0.0	0.0	0.0	0.0	219.5
13.966666666666676	0.0	0.0	0.0	0.0	213.5
13.983333333333343	0.0	0.0	0.0	0.0	213.5
14.000000000000009	0.0	0.0	0.0	0.0	181.5
14.016666666666676	0.0	0.0	0.0	0.0	182.5
14.033333333333342	0.0	0.0	0.0	0.0	176.5
14.05000000000001	0.0	0.0	0.0	0.0	177.0
14.066666666666677	0.0	0.0	0.0	0.0	177.0
14.083333333333343	0.0	0.0	0.0	0.0	176.0
14.100000000000009	0.0	0.0	0.0	0.0	175.5
14.116666666666676	0.0	0.0	0.0	0.0	175.5
14.133333333333344	0.0	0.0	0.0	0.0	174.5
14.15000000000001	0.0	0.0	0.0	0.0	173.5
14.166666666666677	0.0	0.0	0.0	0.0	175.5
14.183333333333344	0.0	0.0	0.0	0.0	174.0
14.20000000000001	0.0	0.0	0.0	0.0	174.0
14.216666666666676	0.0	0.0	0.0	0.0	175.0
14.233333333333343	0.0	0.0	0.0	0.0	174.0
14.25000000000001	0.0	0.0	0.0	0.0	172.5
14.266666666666676	0.0	0.0	0.0	0.0	172.5
14.283333333333344	0.0	0.0	0.0	0.0	172.5
14.300000000000011	0.0	0.0	0.0	0.0	170.5
14.316666666666677	0.0	0.0	0.0	0.0	170.0
14.333333333333343	0.0	0.0	0.0	0.0	171.0
14.35000000000001	0.0	0.0	0.0	0.0	170.0
14.366666666666678	0.0	0.0	0.0	0.0	169.5
14.383333333333344	0.0	0.0	0.0	0.0	170.0
14.400000000000011	0.0	0.0	0.0	0.0	170.5
14.416666666666677	0.0	0.0	0.0	0.0	168.0
14.433333333333344	0.0	0.0	0.0	0.0	169.5
14.45000000000001	0.0	0.0	0.0	0.0	168.5
14.466666666666677	0.0	0.0	0.0	0.0	169.0
14.483333333333345	0.0	0.0	0.0	0.0	169.0
14.50000000000001	0.0	0.0	0.0	0.0	168.5
14.516666666666678	0.0	0.0	0.0	0.0	167.5
14.533333333333344	0.0	0.0	0.0	0.0	169.5
14.550000000000011	0.0	0.0	0.0	0.0	170.0
14.566666666666677	0.0	0.0	0.0	0.0	167.0
14.583333333333345	0.0	0.0	0.0	0.0	168.5
14.600000000000012	0.0	0.0	0.0	0.0	168.0
14.616666666666678	0.0	0.0	0.0	0.0	168.0
14.633333333333344	0.0	0.0	0.0	0.0	168.0
14.650000000000011	0.0	0.0	0.0	0.0	169.0
14.666666666666679	0.0	0.0	0.0	0.0	169.0
14.683333333333344	0.0	0.0	0.0	0.0	169.0
14.700000000000012	0.0	0.0	0.0	0.0	169.0
14.71666666666668	0.0	0.0	0.0	0.0	168.5
14.733333333333345	0.0	0.0	0.0	0.0	166.0
14.75000000000001	0.0	0.0	0.0	0.0	167.0
14.766666666666678	0.0	0.0	0.0	0.0	166.5
14.783333333333346	0.0	0.0	0.0	0.0	165.5
14.800000000000011	0.0	0.0	0.0	0.0	167.0
14.816666666666679	0.0	0.0	0.0	0.0	166.5
14.833333333333346	0.0	0.0	0.0	0.0	165.5
14.850000000000012	0.0	0.0	0.0	0.0	165.0
14.866666666666678	0.0	0.0	0.0	0.0	164.0
14.883333333333345	0.0	0.0	0.0	0.0	162.0
14.900000000000013	0.0	0.0	0.0	0.0	162.5
14.916666666666679	0.0	0.0	0.0	0.0	160.5
14.933333333333346	0.0	0.0	0.0	0.0	159.0
14.950000000000012	0.0	0.0	0.0	0.0	158.0
14.96666666666668	0.0	0.0	0.0	0.0	157.5
14.983333333333345	0.0	0.0	0.0	0.0	156.5
15.000000000000012	0.0	0.0	0.0	0.0	158.0
15.01666666666668	0.0	0.0	0.0	0.0	157.5
15.033333333333346	0.0	0.0	0.0	0.0	156.5
15.050000000000011	0.0	0.0	0.0	0.0	155.5
15.066666666666679	0.0	0.0	0.0	0.0	155.0
15.083333333333346	0.0	0.0	0.0	0.0	154.0
15.100000000000012	0.0	0.0	0.0	0.0	154.5
15.11666666666668	0.0	0.0	0.0	0.0	155.0
15.133333333333347	0.0	0.0	0.0	0.0	154.5
15.150000000000013	0.0	0.0	0.0	0.0	153.5
15.166666666666679	0.0	0.0	0.0	0.0	153.0
15.183333333333346	0.0	0.0	0.0	0.0	152.5
15.200000000000014	0.0	0.0	0.0	0.0	151.5
15.21666666666668	0.0	0.0	0.0	0.0	152.0
15.233333333333347	0.0	0.0	0.0	0.0	153.0
15.250000000000014	0.0	0.0	0.0	0.0	153.5
15.26666666666668	0.0	0.0	0.0	0.0	151.5
15.283333333333346	0.0	0.0	0.0	0.0	152.0
15.300000000000013	0.0	0.0	0.0	0.0	152.0
15.31666666666668	0.0	0.0	0.0	0.0	152.5
15.333333333333346	0.0	0.0	0.0	0.0	152.5
15.350000000000014	0.0	0.0	0.0	0.0	153.5
15.366666666666681	0.0	0.0	0.0	0.0	153.0
15.383333333333347	0.0	0.0	0.0	0.0	153.5
15.400000000000013	0.0	0.0	0.0	0.0	152.0
15.41666666666668	0.0	0.0	0.0	0.0	151.5
15.433333333333348	0.0	0.0	0.0	0.0	151.0
15.450000000000014	0.0	0.0	0.0	0.0	151.0
15.466666666666681	0.0	0.0	0.0	0.0	150.0
15.483333333333348	0.0	0.0	0.0	0.0	149.5
15.500000000000014	0.0	0.0	0.0	0.0	149.0
15.51666666666668	0.0	0.0	0.0	0.0	146.0
15.533333333333347	0.0	0.0	0.0	0.0	145.0
15.550000000000015	0.0	0.0	0.0	0.0	145.0
15.56666666666668	0.0	0.0	0.0	0.0	145.5
15.583333333333346	0.0	0.0	0.0	0.0	146.0
15.600000000000014	0.0	0.0	0.0	0.0	144.5
15.616666666666681	0.0	0.0	0.0	0.0	144.0
15.633333333333347	0.0	0.0	0.0	0.0	143.0
15.650000000000015	0.0	0.0	0.0	0.0	141.5
15.666666666666682	0.0	0.0	0.0	0.0	144.0
15.683333333333348	0.0	0.0	0.0	0.0	144.0
15.700000000000014	0.0	0.0	0.0	0.0	142.5
15.716666666666681	0.0	0.0	0.0	0.0	142.0
15.733333333333348	0.0	0.0	0.0	0.0	143.0
15.750000000000014	0.0	0.0	0.0	0.0	140.5
15.766666666666682	0.0	0.0	0.0	0.0	141.0
15.78333333333335	0.0	0.0	0.0	0.0	140.0
15.800000000000015	0.0	0.0	0.0	0.0	139.0
15.81666666666668	0.0	0.0	0.0	0.0	140.0
15.833333333333348	0.0	0.0	0.0	0.0	139.0
15.850000000000016	0.0	0.0	0.0	0.0	139.5
15.866666666666681	0.0	0.0	0.0	0.0	140.0
15.883333333333349	0.0	0.0	0.0	0.0	139.5
15.900000000000016	0.0	0.0	0.0	0.0	139.5
15.916666666666682	0.0	0.0	0.0	0.0	141.0
15.933333333333348	0.0	0.0	0.0	0.0	140.0
15.950000000000015	0.0	0.0	0.0	0.0	140.0
15.966666666666683	0.0	0.0	0.0	0.0	138.0
15.983333333333348	0.0	0.0	0.0	0.0	137.5
16.000000000000014	0.0	0.0	0.0	0.0	137.5
16.016666666666683	0.0	0.0	0.0	0.0	138.0
16.03333333333335	0.0	0.0	0.0	0.0	138.0
16.050000000000015	0.0	0.0	0.0	0.0	138.5
16.066666666666684	0.0	0.0	0.0	0.0	137.0
16.08333333333335	0.0	0.0	0.0	0.0	136.5
16.100000000000016	0.0	0.0	0.0	0.0	136.5
16.11666666666668	0.0	0.0	0.0	0.0	137.0
16.133333333333347	0.0	0.0	0.0	0.0	135.0
16.150000000000016	0.0	0.0	0.0	0.0	135.5
16.166666666666682	0.0	0.0	0.0	0.0	137.5
16.18333333333335	0.0	0.0	0.0	0.0	138.5
16.200000000000017	0.0	0.0	0.0	0.0	139.5
16.216666666666683	0.0	0.0	0.0	0.0	137.5
16.23333333333335	0.0	0.0	0.0	0.0	139.0
16.250000000000014	0.0	0.0	0.0	0.0	139.0
16.266666666666683	0.0	0.0	0.0	0.0	144.5
16.28333333333335	0.0	0.0	0.0	0.0	148.0
16.30000000000002	0.0	0.0	0.0	0.0	152.5
16.316666666666684	0.0	0.0	0.0	0.0	151.5
16.33333333333335	0.0	0.0	0.0	0.0	153.5
16.350000000000016	0.0	0.0	0.0	0.0	153.0
16.36666666666668	0.0	0.0	0.0	0.0	154.5
16.38333333333335	0.0	0.0	0.0	0.0	154.0
16.400000000000016	0.0	0.0	0.0	0.0	154.5
16.416666666666686	0.0	0.0	0.0	0.0	153.5
16.43333333333335	0.0	0.0	0.0	0.0	153.5
16.450000000000017	0.0	0.0	0.0	0.0	154.0
16.466666666666683	0.0	0.0	0.0	0.0	153.0
16.48333333333335	0.0	0.0	0.0	0.0	153.0
16.500000000000018	0.0	0.0	0.0	0.0	154.0
16.516666666666683	0.0	0.0	0.0	0.0	153.5
16.533333333333353	0.0	0.0	0.0	0.0	153.0
16.55000000000002	0.0	0.0	0.0	0.0	154.5
16.566666666666684	0.0	0.0	0.0	0.0	152.0
16.58333333333335	0.0	0.0	0.0	0.0	151.0
16.600000000000016	0.0	0.0	0.0	0.0	151.0
16.616666666666685	0.0	0.0	0.0	0.0	152.0
16.63333333333335	0.0	0.0	0.0	0.0	153.0
16.650000000000016	0.0	0.0	0.0	0.0	153.0
16.666666666666686	0.0	0.0	0.0	0.0	145.5
16.68333333333335	0.0	0.0	0.0	0.0	144.5
16.700000000000017	0.0	0.0	0.0	0.0	137.5
16.716666666666683	0.0	0.0	0.0	0.0	138.5
16.733333333333352	0.0	0.0	0.0	0.0	139.5
16.750000000000018	0.0	0.0	0.0	0.0	137.0
16.766666666666683	0.0	0.0	0.0	0.0	138.0
16.783333333333353	0.0	0.0	0.0	0.0	138.0
16.80000000000002	0.0	0.0	0.0	0.0	136.5
16.816666666666684	0.0	0.0	0.0	0.0	139.5
16.83333333333335	0.0	0.0	0.0	0.0	136.5
16.85000000000002	0.0	0.0	0.0	0.0	136.5
16.866666666666685	0.0	0.0	0.0	0.0	140.0
16.88333333333335	0.0	0.0	0.0	0.0	136.5
16.90000000000002	0.0	0.0	0.0	0.0	138.0
16.916666666666686	0.0	0.0	0.0	0.0	141.0
16.93333333333335	0.0	0.0	0.0	0.0	138.5
16.950000000000017	0.0	0.0	0.0	0.0	141.0
16.966666666666686	0.0	0.0	0.0	0.0	140.5
16.983333333333352	0.0	0.0	0.0	0.0	141.5
17.000000000000018	0.0	0.0	0.0	0.0	146.0
17.016666666666687	0.0	0.0	0.0	0.0	143.5
17.033333333333353	0.0	0.0	0.0	0.0	142.0
17.05000000000002	0.0	0.0	0.0	0.0	143.5
17.066666666666684	0.0	0.0	0.0	0.0	145.0
17.083333333333353	0.0	0.0	0.0	0.0	146.0
17.10000000000002	0.0	0.0	0.0	0.0	146.5
17.116666666666685	0.0	0.0	0.0	0.0	147.5
17.133333333333354	0.0	0.0	0.0	0.0	147.5
17.15000000000002	0.539968	0.0	0.0	0.539968	149.5
17.166666666666686	0.539968	0.0	0.0	0.539968	152.5
17.18333333333335	0.539968	0.0	0.0	0.539968	150.5
17.200000000000017	1.079936	0.0	0.0	1.079936	156.5
17.216666666666686	1.079936	0.0	0.0	1.079936	153.0
17.233333333333352	1.079936	0.0	0.0	1.079936	158.0
17.25000000000002	1.619904	0.0	0.0	1.619904	159.0
17.266666666666687	1.619904	0.0	0.0	1.619904	157.0
17.283333333333353	1.619904	0.0	0.0	1.619904	163.5
17.30000000000002	2.159872	0.0	0.0	2.159872	160.5
17.316666666666684	2.159872	0.0	0.0	2.159872	161.5
17.333333333333353	2.159872	0.0	0.0	2.159872	164.5
17.35000000000002	2.69984	0.0	0.0	2.69984	165.0
17.36666666666669	2.69984	0.0	0.0	2.69984	167.0
17.383333333333354	2.69984	0.0	0.0	2.69984	169.0
17.40000000000002	3.239808	0.0	0.0	3.239808	164.0
17.416666666666686	3.239808	0.0	0.0	3.239808	170.0
17.43333333333335	3.239808	0.0	0.0	3.239808	172.5
17.45000000000002	3.779776	0.0	0.0	3.779776	173.5
17.466666666666686	3.779776	0.0	0.0	3.779776	177.0
17.483333333333356	4.319744	0.0	0.0	4.319744	176.0
17.50000000000002	4.319744	0.0	0.0	4.319744	181.5
17.516666666666687	4.319744	0.0	0.0	4.319744	180.5
17.533333333333353	4.859712	0.0	0.0	4.859712	184.5
17.55000000000002	4.859712	0.0	0.0	4.859712	185.5
17.566666666666688	4.859712	0.0	0.0	4.859712	186.5
17.583333333333353	5.39968	0.0	0.0	5.39968	189.5
17.600000000000023	5.39968	0.0	0.0	5.39968	187.5
17.61666666666669	5.39968	0.0	0.0	5.39968	189.5
17.633333333333354	5.939648	0.0	0.0	5.939648	189.5
17.65000000000002	5.939648	0.0	0.0	5.939648	189.0
17.666666666666686	6.479616	0.0	0.0	6.479616	190.5
17.683333333333355	6.479616	0.0	0.0	6.479616	190.0
17.70000000000002	7.019584	0.0	0.0	7.019584	194.0
17.716666666666686	7.019584	0.0	0.0	7.019584	194.0
17.733333333333356	7.019584	0.0	0.0	7.019584	196.5
17.75000000000002	7.559552	0.0	0.0	7.559552	195.5
17.766666666666687	7.559552	0.0	0.0	7.559552	197.0
17.783333333333353	7.559552	0.0	0.0	7.559552	197.5
17.800000000000022	8.09952	0.0	0.0	8.09952	199.5
17.816666666666688	8.09952	0.0	0.0	8.09952	198.5
17.833333333333353	8.09952	0.0	0.0	8.09952	197.5
17.850000000000023	8.639488	0.0	0.0	8.639488	197.5
17.86666666666669	8.639488	0.0	0.0	8.639488	197.0
17.883333333333354	9.179456	0.0	0.0	9.179456	197.5
17.90000000000002	9.179456	0.0	0.0	9.179456	196.5
17.91666666666669	9.179456	0.0	0.0	9.179456	198.0
17.933333333333355	9.719424	0.0	0.0	9.719424	194.0
17.95000000000002	9.719424	0.0	0.0	9.719424	196.5
17.96666666666669	9.719424	0.0	0.0	9.719424	193.0
17.983333333333356	10.259392	0.0	0.539968	9.719424	194.5
18.00000000000002	10.259392	0.0	0.539968	9.719424	195.0
18.016666666666687	10.79936	0.0	1.079936	9.719424	196.5
18.033333333333356	10.79936	0.0	1.079936	9.719424	196.0
18.050000000000022	10.79936	0.0	1.079936	9.719424	197.5
18.066666666666688	11.339328	0.0	1.619904	9.719424	197.0
18.083333333333357	11.339328	0.0	1.619904	9.719424	197.5
18.100000000000023	11.339328	0.0	1.619904	9.719424	197.5
18.11666666666669	11.879296	0.0	2.159872	9.719424	195.5
18.133333333333354	11.879296	0.0	2.159872	9.719424	196.0
18.150000000000023	12.419264	0.0	2.69984	9.719424	195.5
18.16666666666669	12.419264	0.0	2.69984	9.719424	195.5
18.183333333333355	12.419264	0.0	2.69984	9.719424	195.0
18.200000000000024	12.959232	0.0	3.239808	9.719424	195.0
18.21666666666669	12.959232	0.0	3.239808	9.719424	195.5
18.233333333333356	12.959232	0.0	3.239808	9.719424	196.0
18.25000000000002	13.4992	0.0	3.779776	9.719424	195.5
18.266666666666687	13.4992	0.0	3.779776	9.719424	195.0
18.283333333333356	14.039168	0.053996800000000005	3.779776	9.719424	194.5
18.300000000000022	14.039168	0.053996800000000005	3.779776	9.719424	194.0
18.31666666666669	14.039168	0.053996800000000005	3.779776	9.719424	195.0
18.333333333333357	14.579136	0.10799360000000001	3.779776	9.719424	195.5
18.350000000000023	14.579136	0.10799360000000001	3.779776	9.719424	194.0
18.36666666666669	14.579136	0.10799360000000001	3.779776	9.719424	195.0
18.383333333333354	15.119104	0.1619904	3.779776	9.719424	196.0
18.400000000000023	15.119104	0.1619904	3.779776	9.719424	196.0
18.41666666666669	15.659072	0.1619904	3.779776	10.259392	195.5
18.43333333333336	15.659072	0.1619904	3.779776	10.259392	195.5
18.450000000000024	16.19904	0.1619904	3.779776	10.79936	195.5
18.46666666666669	16.19904	0.1619904	3.779776	10.79936	196.5
18.483333333333356	16.739008	0.1619904	3.779776	11.339328	195.5
18.50000000000002	16.739008	0.1619904	3.779776	11.339328	195.0
18.51666666666669	16.739008	0.1619904	3.779776	11.339328	196.5
18.533333333333356	17.233663999999997	0.1619904	3.779776	11.833984000000001	195.5
18.550000000000026	17.233663999999997	0.1619904	3.779776	11.833984000000001	194.5
18.56666666666669	17.233663999999997	0.1619904	3.779776	11.833984000000001	194.5
18.583333333333357	17.728319999999997	0.1619904	3.779776	12.32864	193.5
18.600000000000023	17.728319999999997	0.1619904	3.779776	12.32864	192.5
18.61666666666669	18.222975999999996	0.1619904	3.779776	12.823296	191.0
18.633333333333358	18.222975999999996	0.1619904	3.779776	12.823296	191.0
18.650000000000023	18.222975999999996	0.1619904	3.779776	12.823296	189.0
18.666666666666693	18.717631999999995	0.1619904	3.779776	13.317951999999998	187.5
18.68333333333336	18.717631999999995	0.1619904	3.779776	13.317951999999998	186.0
18.700000000000024	18.717631999999995	0.1619904	3.779776	13.317951999999998	181.5
18.71666666666669	19.212287999999994	0.1619904	3.779776	13.812607999999997	178.5
18.733333333333356	19.212287999999994	0.1619904	3.779776	13.812607999999997	173.5
18.750000000000025	19.706943999999993	0.1619904	3.779776	14.307263999999996	170.0
18.76666666666669	19.706943999999993	0.1619904	3.779776	14.307263999999996	165.0
18.783333333333356	19.706943999999993	0.1619904	3.779776	14.307263999999996	158.5
18.800000000000026	20.201599999999992	0.1619904	3.779776	14.801919999999996	151.5
18.81666666666669	20.201599999999992	0.1619904	3.779776	14.801919999999996	145.5
18.833333333333357	20.69625599999999	0.1619904	3.779776	15.296575999999995	138.5
18.850000000000023	20.69625599999999	0.1619904	3.779776	15.296575999999995	130.0
18.866666666666692	20.69625599999999	0.1619904	3.779776	15.296575999999995	121.5
18.883333333333358	21.19091199999999	0.1619904	3.779776	15.791231999999994	114.0
18.900000000000023	21.19091199999999	0.1619904	3.779776	15.791231999999994	105.5
18.916666666666693	21.19091199999999	0.1619904	3.779776	15.791231999999994	97.0
18.93333333333336	21.68556799999999	0.1619904	3.779776	16.285887999999993	89.5
18.950000000000024	21.68556799999999	0.1619904	3.779776	16.285887999999993	82.5
18.96666666666669	22.18022399999999	0.1619904	3.779776	16.780543999999992	74.5
18.98333333333336	22.18022399999999	0.1619904	3.779776	16.780543999999992	67.0
