LST	all	br	grey	dark
20.633333333333333	27.764928000000012	0.7829535999999998	4.142272	15.793120000000005
20.65	28.41251200000001	0.7829535999999998	4.142272	16.440704000000004
20.666666666666664	28.41251200000001	0.7829535999999998	4.142272	16.440704000000004
20.68333333333333	28.41251200000001	0.7829535999999998	4.142272	16.440704000000004
20.699999999999996	28.41251200000001	0.7829535999999998	4.142272	16.440704000000004
20.716666666666665	28.41251200000001	0.7829535999999998	4.142272	16.440704000000004
20.73333333333333	29.060096000000012	0.7829535999999998	4.142272	17.088288000000006
20.75	29.060096000000012	0.7829535999999998	4.142272	17.088288000000006
20.766666666666666	29.060096000000012	0.8541311999999998	4.142272	16.376512000000005
20.78333333333333	29.060096000000012	0.8541311999999998	4.142272	16.376512000000005
20.799999999999997	29.060096000000012	0.8541311999999998	4.142272	16.376512000000005
20.816666666666663	29.70768000000001	0.8541311999999998	4.142272	17.024096000000004
20.83333333333333	29.70768000000001	0.8541311999999998	4.142272	17.024096000000004
20.849999999999998	29.70768000000001	0.8541311999999998	4.142272	17.024096000000004
20.866666666666664	29.70768000000001	0.8541311999999998	4.142272	17.024096000000004
20.883333333333333	29.70768000000001	0.8541311999999998	4.142272	17.024096000000004
20.9	30.355264000000012	0.8541311999999998	4.142272	17.671680000000006
20.916666666666664	30.355264000000012	0.8541311999999998	4.142272	17.671680000000006
20.93333333333333	30.355264000000012	0.8541311999999998	4.142272	17.671680000000006
20.949999999999996	30.355264000000012	0.8541311999999998	3.494688	18.319264000000004
20.966666666666665	30.355264000000012	0.8541311999999998	3.494688	18.319264000000004
20.98333333333333	31.00284800000001	0.8541311999999998	3.494688	18.966848000000006
21.0	31.00284800000001	0.8541311999999998	3.494688	18.966848000000006
21.016666666666666	31.00284800000001	0.8541311999999998	3.494688	18.966848000000006
21.03333333333333	31.00284800000001	0.8541311999999998	3.494688	18.966848000000006
21.049999999999997	31.00284800000001	0.8541311999999998	3.494688	18.966848000000006
21.066666666666663	31.650432000000013	0.9188895999999998	3.494688	18.966848000000006
21.08333333333333	31.650432000000013	0.9188895999999998	3.494688	18.966848000000006
21.099999999999998	31.650432000000013	0.9188895999999998	3.494688	18.966848000000006
21.116666666666664	31.650432000000013	0.9188895999999998	3.494688	18.966848000000006
21.133333333333333	31.650432000000013	0.9188895999999998	3.494688	18.966848000000006
21.15	32.29801600000001	0.9836479999999997	3.494688	18.966848000000006
21.166666666666664	32.29801600000001	0.9836479999999997	3.494688	18.966848000000006
21.18333333333333	32.29801600000001	0.9836479999999997	3.494688	18.966848000000006
21.199999999999996	32.29801600000001	0.9836479999999997	3.494688	18.966848000000006
21.216666666666665	32.29801600000001	0.9836479999999997	3.494688	18.966848000000006
21.23333333333333	32.94560000000001	1.0484063999999997	3.494688	18.966848000000006
21.25	32.94560000000001	1.0484063999999997	3.494688	18.966848000000006
21.266666666666666	32.94560000000001	1.0484063999999997	3.494688	18.966848000000006
21.28333333333333	32.94560000000001	1.0484063999999997	3.494688	18.966848000000006
21.299999999999997	32.94560000000001	1.0484063999999997	3.494688	18.966848000000006
21.316666666666663	33.59318400000001	1.1131647999999996	3.494688	18.966848000000006
21.33333333333333	33.59318400000001	1.1131647999999996	3.494688	18.966848000000006
21.349999999999998	33.59318400000001	1.1131647999999996	3.494688	18.966848000000006
21.366666666666664	33.59318400000001	1.1131647999999996	3.494688	18.966848000000006
21.383333333333333	33.59318400000001	1.1131647999999996	3.494688	18.966848000000006
21.4	34.24076800000001	1.1779231999999995	3.494688	18.966848000000006
21.416666666666664	34.24076800000001	1.1779231999999995	3.494688	18.966848000000006
21.43333333333333	34.24076800000001	1.1779231999999995	3.494688	18.966848000000006
21.449999999999996	34.24076800000001	1.1779231999999995	3.494688	18.966848000000006
21.46666666666666	34.24076800000001	1.1779231999999995	3.494688	18.966848000000006
21.48333333333333	34.24076800000001	1.1779231999999995	3.494688	18.966848000000006
21.5	34.88835200000001	1.2426815999999996	3.494688	18.966848000000006
21.516666666666666	34.88835200000001	1.2426815999999996	3.494688	18.966848000000006
21.53333333333333	34.88835200000001	1.2426815999999996	3.494688	18.966848000000006
21.549999999999997	34.88835200000001	1.2426815999999996	3.494688	18.966848000000006
21.566666666666663	34.88835200000001	1.2426815999999996	3.494688	18.966848000000006
21.58333333333333	35.535936000000014	1.3074399999999995	3.494688	18.966848000000006
21.599999999999998	35.535936000000014	1.3721983999999994	3.494688	18.319264000000004
21.616666666666664	35.535936000000014	1.3721983999999994	3.494688	18.319264000000004
21.633333333333333	35.535936000000014	1.3721983999999994	3.494688	18.319264000000004
21.65	35.535936000000014	1.3721983999999994	3.494688	18.319264000000004
21.666666666666664	36.18352000000001	1.4369567999999995	3.494688	18.319264000000004
21.68333333333333	36.18352000000001	1.4369567999999995	3.494688	18.319264000000004
21.699999999999996	36.18352000000001	1.4369567999999995	3.494688	18.319264000000004
21.71666666666666	36.18352000000001	1.5081343999999994	2.847104	18.255072000000006
21.73333333333333	36.18352000000001	1.5081343999999994	2.847104	18.255072000000006
21.749999999999996	36.83110400000001	1.5728927999999993	2.847104	18.255072000000006
21.766666666666666	36.83110400000001	1.5728927999999993	2.847104	18.255072000000006
21.78333333333333	36.83110400000001	1.5728927999999993	2.847104	18.255072000000006
21.799999999999997	36.83110400000001	1.5728927999999993	2.847104	18.255072000000006
21.816666666666663	36.83110400000001	1.5728927999999993	2.847104	18.255072000000006
21.83333333333333	37.47868800000001	1.6376511999999994	2.847104	18.255072000000006
21.849999999999998	37.47868800000001	1.6376511999999994	2.847104	18.255072000000006
21.866666666666664	37.47868800000001	1.6376511999999994	2.847104	18.255072000000006
21.883333333333333	37.47868800000001	1.6376511999999994	2.847104	18.255072000000006
21.9	37.47868800000001	1.6376511999999994	2.847104	18.255072000000006
21.916666666666664	38.12627200000001	1.6376511999999994	3.494688	18.255072000000006
21.93333333333333	38.12627200000001	1.6376511999999994	3.494688	18.255072000000006
21.949999999999996	38.12627200000001	1.6376511999999994	3.494688	18.255072000000006
21.96666666666666	38.12627200000001	1.6376511999999994	3.494688	18.255072000000006
21.98333333333333	38.12627200000001	1.6376511999999994	3.494688	18.255072000000006
21.999999999999996	38.12627200000001	1.6376511999999994	3.494688	18.255072000000006
22.016666666666666	38.77385600000001	1.6376511999999994	4.142272	18.255072000000006
22.03333333333333	38.77385600000001	1.6376511999999994	4.142272	18.255072000000006
22.049999999999997	38.77385600000001	1.6376511999999994	4.142272	18.255072000000006
22.066666666666663	38.77385600000001	1.6376511999999994	4.142272	18.255072000000006
22.08333333333333	39.421440000000004	1.6376511999999994	4.789856	18.255072000000006
22.099999999999998	39.421440000000004	1.6376511999999994	4.789856	18.255072000000006
22.116666666666664	39.421440000000004	1.6376511999999994	4.789856	18.255072000000006
22.133333333333333	39.421440000000004	1.6376511999999994	4.789856	18.255072000000006
22.15	39.421440000000004	1.6376511999999994	4.789856	18.255072000000006
22.166666666666664	40.069024000000006	1.6376511999999994	5.4374400000000005	18.255072000000006
22.18333333333333	40.069024000000006	1.6376511999999994	5.4374400000000005	18.255072000000006
22.199999999999996	40.069024000000006	1.6376511999999994	5.4374400000000005	18.255072000000006
22.21666666666666	40.069024000000006	1.7024095999999993	5.4374400000000005	17.607488000000004
22.23333333333333	40.069024000000006	1.7024095999999993	5.4374400000000005	17.607488000000004
22.249999999999996	40.716608	1.7024095999999993	6.085024000000001	17.607488000000004
22.266666666666666	40.716608	1.7024095999999993	6.085024000000001	17.607488000000004
22.28333333333333	40.716608	1.7024095999999993	6.085024000000001	17.607488000000004
22.299999999999997	40.716608	1.7024095999999993	6.085024000000001	17.607488000000004
22.316666666666663	40.716608	1.7024095999999993	6.085024000000001	17.607488000000004
22.33333333333333	40.716608	1.7024095999999993	6.085024000000001	17.607488000000004
22.349999999999998	41.211264	1.7024095999999993	6.5796800000000015	17.607488000000004
22.366666666666664	41.211264	1.7024095999999993	6.5796800000000015	17.607488000000004
22.383333333333333	41.211264	1.7024095999999993	6.5796800000000015	17.607488000000004
22.4	41.211264	1.7024095999999993	6.5796800000000015	17.607488000000004
22.416666666666664	41.211264	1.7024095999999993	6.5796800000000015	17.607488000000004
22.43333333333333	41.70592	1.7024095999999993	6.5796800000000015	18.102144000000006
22.449999999999996	41.70592	1.7024095999999993	6.5796800000000015	18.102144000000006
22.46666666666666	41.70592	1.7024095999999993	6.5796800000000015	18.102144000000006
22.48333333333333	41.70592	1.7024095999999993	6.5796800000000015	18.102144000000006
22.499999999999996	41.70592	1.7024095999999993	6.5796800000000015	18.102144000000006
22.516666666666666	42.200576	1.7024095999999993	5.867904000000001	19.308576000000006
22.53333333333333	42.200576	1.7024095999999993	5.867904000000001	19.308576000000006
22.549999999999997	42.200576	1.7024095999999993	5.867904000000001	19.308576000000006
22.566666666666663	42.200576	1.7024095999999993	5.867904000000001	19.308576000000006
22.58333333333333	42.200576	1.7024095999999993	5.867904000000001	19.308576000000006
22.599999999999998	42.200576	1.7024095999999993	5.867904000000001	19.308576000000006
22.616666666666664	42.695232	1.7024095999999993	5.867904000000001	19.803232000000005
22.633333333333333	42.695232	1.7024095999999993	5.867904000000001	19.803232000000005
22.65	42.695232	1.7024095999999993	5.867904000000001	19.803232000000005
22.666666666666664	42.695232	1.7024095999999993	5.867904000000001	19.803232000000005
22.68333333333333	42.695232	1.7024095999999993	5.867904000000001	19.803232000000005
22.699999999999996	43.189887999999996	1.7024095999999993	5.867904000000001	20.297888000000007
22.71666666666666	43.189887999999996	1.7024095999999993	5.867904000000001	20.297888000000007
22.73333333333333	43.189887999999996	1.7024095999999993	6.5796800000000015	19.586112000000007
22.749999999999996	43.189887999999996	1.7024095999999993	6.5796800000000015	19.586112000000007
22.766666666666666	43.189887999999996	1.7024095999999993	6.5796800000000015	19.586112000000007
22.78333333333333	43.684543999999995	1.7024095999999993	6.5796800000000015	20.080768000000006
22.799999999999997	43.684543999999995	1.7024095999999993	6.5796800000000015	20.080768000000006
22.816666666666663	43.684543999999995	1.7024095999999993	6.5796800000000015	20.080768000000006
22.83333333333333	43.684543999999995	1.7024095999999993	6.5796800000000015	20.080768000000006
22.849999999999998	43.684543999999995	1.7024095999999993	6.5796800000000015	20.080768000000006
22.866666666666664	44.179199999999994	1.7024095999999993	6.5796800000000015	20.575424000000005
22.883333333333333	44.179199999999994	1.7024095999999993	6.5796800000000015	20.575424000000005
22.9	44.179199999999994	1.7024095999999993	6.085024000000001	21.070080000000004
22.916666666666664	44.179199999999994	1.7671679999999994	6.085024000000001	20.422496000000006
22.93333333333333	44.179199999999994	1.7671679999999994	6.085024000000001	20.422496000000006
22.949999999999996	44.179199999999994	1.7671679999999994	6.085024000000001	20.422496000000006
22.96666666666666	44.673855999999994	1.7671679999999994	6.085024000000001	20.917152000000005
22.98333333333333	44.673855999999994	1.7671679999999994	6.085024000000001	20.917152000000005
22.999999999999996	44.673855999999994	1.7671679999999994	6.085024000000001	20.917152000000005
23.016666666666666	44.673855999999994	1.7671679999999994	6.085024000000001	20.917152000000005
23.03333333333333	45.16851199999999	1.7671679999999994	6.085024000000001	21.411808000000004
23.049999999999997	45.16851199999999	1.7671679999999994	6.085024000000001	21.411808000000004
23.066666666666663	45.16851199999999	1.7671679999999994	6.085024000000001	21.411808000000004
23.08333333333333	45.16851199999999	1.7671679999999994	6.085024000000001	21.411808000000004
23.099999999999998	45.16851199999999	1.7671679999999994	6.085024000000001	21.411808000000004
23.116666666666664	45.16851199999999	1.7671679999999994	6.085024000000001	21.411808000000004
23.133333333333333	45.66316799999999	1.7671679999999994	6.085024000000001	21.906464000000007
23.15	45.66316799999999	1.7671679999999994	6.085024000000001	21.906464000000007
23.166666666666664	45.66316799999999	1.7671679999999994	6.085024000000001	21.906464000000007
23.18333333333333	45.66316799999999	1.7671679999999994	6.085024000000001	21.906464000000007
23.199999999999996	45.66316799999999	1.7671679999999994	6.085024000000001	21.906464000000007
23.21666666666666	45.66316799999999	1.7671679999999994	6.085024000000001	21.906464000000007
23.23333333333333	46.15782399999999	1.7671679999999994	6.085024000000001	22.401120000000006
23.249999999999996	46.15782399999999	1.7671679999999994	6.085024000000001	22.401120000000006
23.266666666666666	46.15782399999999	1.7671679999999994	6.085024000000001	22.401120000000006
23.28333333333333	46.15782399999999	1.7671679999999994	6.085024000000001	22.401120000000006
23.299999999999997	46.15782399999999	1.7671679999999994	6.085024000000001	22.401120000000006
23.316666666666663	46.65247999999999	1.7671679999999994	6.085024000000001	22.895776000000005
23.33333333333333	46.65247999999999	1.7671679999999994	6.085024000000001	22.895776000000005
23.349999999999998	46.65247999999999	1.7671679999999994	6.085024000000001	22.895776000000005
23.366666666666664	46.65247999999999	1.7671679999999994	6.085024000000001	22.895776000000005
23.383333333333333	46.65247999999999	1.7671679999999994	5.373248	23.607552000000005
23.4	46.65247999999999	1.7671679999999994	5.373248	23.607552000000005
23.416666666666664	47.14713599999998	1.7671679999999994	5.373248	24.102208000000005
23.43333333333333	47.14713599999998	1.7671679999999994	5.373248	24.102208000000005
23.449999999999996	47.14713599999998	1.7671679999999994	5.373248	24.102208000000005
23.46666666666666	47.14713599999998	1.7671679999999994	5.373248	24.102208000000005
23.48333333333333	47.14713599999998	1.7671679999999994	5.373248	24.102208000000005
23.499999999999996	47.64179199999999	1.7671679999999994	5.373248	24.596864000000007
23.516666666666666	47.64179199999999	1.7671679999999994	4.725664	25.244448000000006
23.53333333333333	47.64179199999999	1.7671679999999994	4.725664	25.244448000000006
23.549999999999997	47.64179199999999	1.7671679999999994	4.725664	25.244448000000006
23.566666666666663	47.64179199999999	1.7671679999999994	4.725664	25.244448000000006
23.58333333333333	48.13644799999998	1.7671679999999994	4.725664	25.739104000000005
23.599999999999994	48.13644799999998	1.7671679999999994	4.725664	25.739104000000005
23.616666666666664	48.13644799999998	1.7671679999999994	4.725664	25.739104000000005
23.633333333333333	48.13644799999998	1.7671679999999994	4.725664	25.739104000000005
23.65	48.13644799999998	1.7671679999999994	4.725664	25.739104000000005
23.666666666666664	48.63110399999998	1.8166335999999994	4.725664	25.739104000000005
23.68333333333333	48.63110399999998	1.8166335999999994	4.725664	25.739104000000005
23.699999999999996	48.63110399999998	1.8166335999999994	4.725664	25.739104000000005
23.71666666666666	48.63110399999998	1.8813919999999993	4.725664	25.091520000000006
23.73333333333333	48.63110399999998	1.8813919999999993	4.725664	25.091520000000006
23.749999999999996	49.12575999999998	1.9308575999999993	5.4374400000000005	24.379744000000006
23.766666666666666	49.12575999999998	1.9308575999999993	5.4374400000000005	24.379744000000006
23.78333333333333	49.12575999999998	1.9308575999999993	5.4374400000000005	24.379744000000006
23.799999999999997	49.12575999999998	1.9308575999999993	5.4374400000000005	24.379744000000006
23.816666666666663	49.12575999999998	1.9308575999999993	5.4374400000000005	24.379744000000006
23.83333333333333	49.62041599999998	1.9803231999999993	5.4374400000000005	24.379744000000006
23.849999999999994	49.62041599999998	2.0297887999999995	5.4374400000000005	23.885088000000007
23.866666666666664	49.62041599999998	2.0297887999999995	5.4374400000000005	23.885088000000007
23.88333333333333	49.62041599999998	2.0297887999999995	5.4374400000000005	23.885088000000007
23.9	49.62041599999998	2.0297887999999995	5.4374400000000005	23.885088000000007
23.916666666666664	50.11507199999998	2.0792543999999995	5.4374400000000005	23.885088000000007
23.93333333333333	50.11507199999998	2.0792543999999995	5.4374400000000005	23.885088000000007
23.949999999999996	50.11507199999998	2.0792543999999995	5.4374400000000005	23.885088000000007
23.96666666666666	50.11507199999998	2.0792543999999995	5.4374400000000005	23.885088000000007
23.98333333333333	50.11507199999998	2.0792543999999995	5.4374400000000005	23.885088000000007
23.999999999999996	50.11507199999998	2.0792543999999995	5.4374400000000005	23.885088000000007
24.016666666666666	50.609727999999976	2.1287199999999995	5.4374400000000005	23.885088000000007
24.03333333333333	50.609727999999976	2.1287199999999995	5.4374400000000005	23.885088000000007
24.049999999999997	50.609727999999976	2.1287199999999995	5.4374400000000005	23.885088000000007
24.066666666666663	50.609727999999976	2.1287199999999995	5.4374400000000005	23.885088000000007
24.08333333333333	50.609727999999976	2.1287199999999995	5.4374400000000005	23.885088000000007
24.099999999999994	50.609727999999976	2.1287199999999995	5.4374400000000005	23.885088000000007
24.116666666666664	51.10438399999997	2.1781855999999995	5.4374400000000005	23.885088000000007
24.13333333333333	51.10438399999997	2.1781855999999995	5.4374400000000005	23.885088000000007
24.15	51.10438399999997	2.1781855999999995	5.4374400000000005	23.885088000000007
24.166666666666664	51.10438399999997	2.1781855999999995	4.789856	24.532672000000005
24.18333333333333	51.10438399999997	2.1781855999999995	4.789856	24.532672000000005
24.199999999999996	51.59903999999997	2.2276511999999995	4.789856	24.532672000000005
24.21666666666666	51.59903999999997	2.2276511999999995	4.789856	24.532672000000005
24.23333333333333	51.59903999999997	2.2276511999999995	4.07808	25.244448000000006
24.249999999999996	51.59903999999997	2.2276511999999995	4.07808	25.244448000000006
24.266666666666666	51.59903999999997	2.2276511999999995	4.07808	25.244448000000006
24.28333333333333	52.093695999999966	2.2771168	4.07808	25.244448000000006
24.299999999999997	52.093695999999966	2.2771168	4.07808	25.244448000000006
24.316666666666663	52.093695999999966	2.3265824	4.07808	24.749792000000006
24.33333333333333	52.093695999999966	2.3265824	4.07808	24.749792000000006
24.349999999999994	52.093695999999966	2.3265824	4.07808	24.749792000000006
24.366666666666664	52.093695999999966	2.3265824	4.07808	24.749792000000006
24.38333333333333	52.588351999999965	2.376048	4.07808	24.749792000000006
24.4	52.588351999999965	2.376048	4.07808	24.749792000000006
24.416666666666664	52.588351999999965	2.376048	4.07808	24.749792000000006
24.43333333333333	52.588351999999965	2.376048	4.07808	24.749792000000006
24.449999999999996	52.588351999999965	2.376048	4.07808	24.749792000000006
24.46666666666666	53.083007999999964	2.4255136	4.07808	24.749792000000006
24.48333333333333	53.083007999999964	2.4255136	4.07808	24.749792000000006
24.499999999999996	53.083007999999964	2.4255136	4.07808	24.749792000000006
24.516666666666666	53.083007999999964	2.4255136	4.07808	24.749792000000006
24.53333333333333	53.083007999999964	2.4255136	4.07808	24.749792000000006
24.549999999999997	53.083007999999964	2.4255136	4.07808	24.749792000000006
24.566666666666663	53.57766399999996	2.4255136	4.572735999999999	24.749792000000006
24.58333333333333	53.57766399999996	2.4255136	4.572735999999999	24.749792000000006
24.599999999999994	53.57766399999996	2.4255136	4.572735999999999	24.749792000000006
24.616666666666664	53.57766399999996	2.4255136	4.572735999999999	24.749792000000006
24.63333333333333	53.57766399999996	2.4255136	5.220319999999999	24.102208000000005
24.65	54.07231999999997	2.4255136	5.714976	24.102208000000005
24.666666666666664	54.07231999999997	2.4255136	5.714976	24.102208000000005
24.68333333333333	54.07231999999997	2.4255136	5.714976	24.102208000000005
24.699999999999996	54.07231999999997	2.4255136	5.714976	24.102208000000005
24.71666666666666	54.07231999999997	2.4255136	5.714976	24.102208000000005
24.73333333333333	54.56697599999997	2.4255136	6.209632000000001	24.102208000000005
24.749999999999996	54.56697599999997	2.4255136	6.209632000000001	24.102208000000005
24.766666666666666	54.56697599999997	2.4255136	6.209632000000001	24.102208000000005
24.78333333333333	54.56697599999997	2.4255136	6.921408000000001	23.390432000000004
24.799999999999997	54.56697599999997	2.4749792	6.921408000000001	22.895776000000005
24.816666666666663	54.56697599999997	2.4749792	6.921408000000001	22.895776000000005
24.83333333333333	55.06163199999997	2.4749792	7.416064000000002	22.895776000000005
24.849999999999994	55.06163199999997	2.4749792	7.416064000000002	22.895776000000005
24.866666666666664	55.06163199999997	2.4749792	7.416064000000002	22.895776000000005
24.88333333333333	55.06163199999997	2.4749792	7.416064000000002	22.895776000000005
24.9	55.55628799999997	2.4749792	7.263136000000001	23.543360000000007
24.916666666666664	55.55628799999997	2.4749792	7.263136000000001	23.543360000000007
24.93333333333333	55.55628799999997	2.4749792	7.263136000000001	23.543360000000007
24.949999999999996	55.55628799999997	2.4749792	7.263136000000001	23.543360000000007
24.96666666666666	55.55628799999997	2.4749792	7.263136000000001	23.543360000000007
24.98333333333333	55.55628799999997	2.4749792	7.263136000000001	23.543360000000007
24.999999999999996	55.55628799999997	2.4749792	7.263136000000001	23.543360000000007
25.016666666666666	56.09625599999997	2.4749792	7.803104000000001	23.543360000000007
25.03333333333333	56.09625599999997	2.4749792	7.803104000000001	23.543360000000007
25.049999999999997	56.09625599999997	2.4749792	7.803104000000001	23.543360000000007
25.066666666666663	56.09625599999997	2.4749792	7.263136000000001	24.083328000000005
25.08333333333333	56.09625599999997	2.4749792	6.551360000000001	24.795104000000006
25.099999999999994	56.63622399999997	2.4749792	6.551360000000001	25.335072000000007
25.116666666666664	56.63622399999997	2.4749792	6.551360000000001	25.335072000000007
25.13333333333333	56.63622399999997	2.4749792	6.551360000000001	25.335072000000007
25.15	56.63622399999997	2.4749792	6.551360000000001	25.335072000000007
25.166666666666664	57.17619199999997	2.4749792	6.551360000000001	25.875040000000006
25.18333333333333	57.17619199999997	2.4749792	6.551360000000001	25.875040000000006
25.199999999999996	57.17619199999997	2.4749792	6.551360000000001	25.875040000000006
25.21666666666666	57.17619199999997	2.4749792	6.551360000000001	25.875040000000006
25.23333333333333	57.17619199999997	2.4749792	6.551360000000001	25.875040000000006
25.249999999999996	57.17619199999997	2.4749792	6.551360000000001	25.875040000000006
25.266666666666666	57.716159999999974	2.4749792	6.551360000000001	26.415008000000004
25.28333333333333	57.716159999999974	2.4749792	6.551360000000001	26.415008000000004
25.299999999999997	57.716159999999974	2.4749792	6.551360000000001	26.415008000000004
25.316666666666663	57.716159999999974	2.4749792	6.551360000000001	26.415008000000004
25.33333333333333	57.716159999999974	2.4749792	6.551360000000001	26.415008000000004
25.349999999999994	58.256127999999975	2.4749792	6.551360000000001	26.954976000000002
25.366666666666664	58.256127999999975	2.4749792	6.551360000000001	26.954976000000002
25.38333333333333	58.256127999999975	2.5244448000000004	6.551360000000001	26.460320000000003
25.4	58.256127999999975	2.5244448000000004	6.551360000000001	26.460320000000003
25.416666666666664	58.256127999999975	2.5244448000000004	6.551360000000001	26.460320000000003
25.43333333333333	58.79609599999998	2.5244448000000004	6.551360000000001	27.000288000000005
25.449999999999996	58.79609599999998	2.5244448000000004	6.551360000000001	27.000288000000005
25.46666666666666	58.79609599999998	2.5244448000000004	6.551360000000001	27.000288000000005
25.48333333333333	58.79609599999998	2.5244448000000004	6.551360000000001	27.000288000000005
25.499999999999996	58.79609599999998	2.5244448000000004	6.551360000000001	27.000288000000005
25.516666666666666	58.79609599999998	2.5244448000000004	6.551360000000001	27.000288000000005
25.53333333333333	59.33606399999998	2.5244448000000004	6.551360000000001	27.540256
25.549999999999997	59.33606399999998	2.5244448000000004	6.551360000000001	27.540256
25.566666666666663	59.33606399999998	2.5244448000000004	6.551360000000001	27.540256
25.58333333333333	59.33606399999998	2.5244448000000004	6.551360000000001	27.540256
25.599999999999994	59.33606399999998	2.5244448000000004	6.551360000000001	27.540256
25.616666666666664	59.87603199999998	2.5244448000000004	6.551360000000001	28.080223999999998
25.63333333333333	59.87603199999998	2.5244448000000004	7.198944000000001	27.43264
25.65	59.87603199999998	2.5244448000000004	6.704288000000002	27.927295999999995
25.666666666666664	59.87603199999998	2.5244448000000004	6.704288000000002	27.927295999999995
25.68333333333333	59.87603199999998	2.5244448000000004	6.704288000000002	27.927295999999995
25.699999999999996	60.41599999999998	2.5244448000000004	6.056704000000002	29.11484799999999
25.71666666666666	60.41599999999998	2.5244448000000004	6.056704000000002	29.11484799999999
25.733333333333327	60.41599999999998	2.5244448000000004	6.056704000000002	29.11484799999999
25.749999999999996	60.41599999999998	2.5244448000000004	6.056704000000002	29.11484799999999
25.766666666666666	60.41599999999998	2.5244448000000004	6.056704000000002	29.11484799999999
25.78333333333333	60.41599999999998	2.5244448000000004	6.056704000000002	29.11484799999999
25.799999999999997	60.955967999999984	2.5244448000000004	6.056704000000002	29.654815999999993
25.816666666666663	60.955967999999984	2.5244448000000004	6.768480000000002	28.943039999999993
25.83333333333333	60.955967999999984	2.5244448000000004	6.768480000000002	28.943039999999993
25.849999999999994	60.955967999999984	2.5244448000000004	6.768480000000002	28.943039999999993
25.866666666666664	60.955967999999984	2.5244448000000004	6.768480000000002	28.943039999999993
25.88333333333333	61.495935999999986	2.5244448000000004	6.768480000000002	29.483007999999987
25.9	61.495935999999986	2.5244448000000004	6.768480000000002	29.483007999999987
25.916666666666664	61.495935999999986	2.4532672000000004	6.768480000000002	30.194783999999988
25.93333333333333	61.495935999999986	2.4532672000000004	6.768480000000002	30.194783999999988
25.949999999999996	61.495935999999986	2.4532672000000004	6.768480000000002	30.194783999999988
25.96666666666666	62.03590399999999	2.4532672000000004	6.768480000000002	30.734751999999986
25.983333333333327	62.03590399999999	2.4532672000000004	6.768480000000002	30.734751999999986
25.999999999999996	62.03590399999999	2.4532672000000004	6.768480000000002	30.734751999999986
26.016666666666662	62.03590399999999	2.4532672000000004	7.263136000000001	30.240095999999987
26.03333333333333	62.03590399999999	2.4532672000000004	7.263136000000001	30.240095999999987
26.049999999999997	62.03590399999999	2.4532672000000004	7.263136000000001	30.240095999999987
26.066666666666663	62.57587199999999	2.4532672000000004	7.263136000000001	30.780063999999985
26.08333333333333	62.57587199999999	2.4532672000000004	7.263136000000001	30.780063999999985
26.099999999999994	62.57587199999999	2.4532672000000004	7.263136000000001	30.780063999999985
26.116666666666664	62.57587199999999	2.4532672000000004	7.263136000000001	30.780063999999985
26.13333333333333	62.57587199999999	2.4532672000000004	7.263136000000001	30.780063999999985
26.15	63.11583999999999	2.4532672000000004	7.263136000000001	31.32003199999998
26.166666666666664	63.11583999999999	2.4532672000000004	7.263136000000001	31.32003199999998
26.18333333333333	63.11583999999999	2.4532672000000004	7.263136000000001	31.32003199999998
26.199999999999996	63.11583999999999	2.4532672000000004	7.263136000000001	31.32003199999998
26.21666666666666	63.11583999999999	2.4532672000000004	6.768480000000002	31.81468799999998
26.233333333333327	63.655808	2.4532672000000004	6.768480000000002	32.35465599999998
26.249999999999996	63.655808	2.4532672000000004	6.768480000000002	32.35465599999998
26.266666666666662	63.655808	2.4532672000000004	6.768480000000002	32.35465599999998
26.28333333333333	63.655808	2.507264	6.768480000000002	31.81468799999998
26.299999999999997	63.655808	2.507264	6.768480000000002	31.81468799999998
26.316666666666663	63.655808	2.507264	6.768480000000002	31.81468799999998
26.33333333333333	64.195776	2.5612608000000003	6.768480000000002	31.81468799999998
26.349999999999994	64.195776	2.5612608000000003	6.768480000000002	31.81468799999998
26.366666666666664	64.195776	2.5612608000000003	6.768480000000002	31.81468799999998
26.38333333333333	64.195776	2.5612608000000003	6.768480000000002	31.81468799999998
26.4	64.195776	2.5612608000000003	6.768480000000002	31.81468799999998
26.416666666666664	64.735744	2.6152576000000005	6.768480000000002	31.81468799999998
26.43333333333333	64.735744	2.6152576000000005	6.768480000000002	31.81468799999998
26.449999999999996	64.735744	2.6152576000000005	6.768480000000002	31.81468799999998
26.46666666666666	64.735744	2.6152576000000005	6.768480000000002	31.81468799999998
26.483333333333327	64.735744	2.6152576000000005	6.768480000000002	31.81468799999998
26.499999999999996	65.275712	2.6692544000000007	6.120896	32.46227199999998
26.516666666666662	65.275712	2.6692544000000007	6.120896	32.46227199999998
26.53333333333333	65.275712	2.6692544000000007	6.120896	32.46227199999998
26.549999999999997	65.275712	2.6692544000000007	6.120896	32.46227199999998
26.566666666666663	65.275712	2.6692544000000007	6.120896	32.46227199999998
26.58333333333333	65.81568	2.723251200000001	6.120896	32.46227199999998
26.599999999999994	65.81568	2.723251200000001	6.120896	32.46227199999998
26.616666666666664	65.81568	2.723251200000001	6.120896	32.46227199999998
26.63333333333333	65.81568	2.723251200000001	6.120896	32.46227199999998
26.65	65.81568	2.723251200000001	6.120896	32.46227199999998
26.666666666666664	66.355648	2.7772480000000006	6.768480000000002	31.81468799999998
